X,Y,Z,Index,Val,Accuracy
18,66,4,2275,0.080799997,0.4182751874313637
99,28,4,12767,0.291000009,0.3344924457023879
67,17,4,8596,0.08910000300000001,0.4616613830911048
79,104,4,10243,0.08910000300000001,0.44381947112303505
49,80,4,6319,0.28099998800000003,0.5333206147205136
21,105,4,2704,0.078500003,0.4047233553196371
76,90,4,9839,0.0196,0.4971878556209691
43,78,4,5537,0.303000003,0.3159778688984429
82,55,4,10584,0.254000008,0.4549196609678733
89,79,4,11518,0.289999992,0.2996072108674652
71,31,4,9130,0.239999995,0.4282167050629637
71,125,4,9224,0.077799998,0.39082632119483424
84,52,4,10841,0.164000005,0.4676707097171816
57,114,4,7393,0.27700001,0.4301429287225443
73,1,4,9360,0.115999997,0.5029969617874328
14,57,4,1746,0.300000012,0.43181174546836876
34,56,4,4345,0.2245,0.4907160131789513
18,33,4,2242,0.0425,0.313261551117928
74,93,4,9582,0.150199994,0.2708873014205336
54,31,4,6920,0.052000001,0.44564185152613833
61,54,4,7853,0.199499995,0.3083782816710183
90,58,4,11627,0.294,0.32162510204161543
7,116,4,895,0.151199996,0.2557700951643471
86,4,4,11053,0.216499999,0.44184185251677693
58,69,4,7478,0.079499997,0.3886511142281024
2,35,4,164,0.27900001399999996,0.41754204622939983
91,87,4,11786,0.033,0.4724926321718086
96,6,4,12355,0.071999997,0.45859007064708796
46,87,4,5936,0.30099999899999996,0.2709841315175507
44,46,4,5635,0.326999992,0.4906989460814202
20,70,4,2539,0.055799997999999996,0.3110351173028833
11,120,4,1419,0.321999997,0.2637171428852519
67,39,4,8618,0.038600001,0.4543413329614954
25,26,4,3145,0.038199998,0.31317200272299106
82,3,4,10532,0.301999986,0.36145595504669586
53,63,4,6822,0.082400002,0.31257472522496005
90,122,4,11691,0.215000004,0.36920726732886494
8,35,4,944,0.282999992,0.34611877606712416
78,27,4,10036,0.057100002000000004,0.33921465492720804
32,79,4,4108,0.134399995,0.27859736259700096
3,32,4,291,0.264999986,0.5151700943140805
75,116,4,9735,0.167400002,0.25355423814210915
96,82,4,12431,0.0255,0.522502593046867
13,113,4,1672,0.308999985,0.3480942009777775
1,3,4,2,0.039999999,0.4349592519783022
52,42,4,6671,0.038600001,0.3961930078785514
21,65,4,2664,0.11680000300000001,0.29930390029485704
49,21,4,6260,0.342999995,0.3585603379861046
57,70,4,7349,0.067599997,0.3954543615337073
58,108,4,7517,0.079300001,0.5188102344420322
59,58,4,7597,0.079499997,0.31967565543772525
40,10,4,5079,0.277999997,0.25966831564243625
66,80,4,8529,0.0471,0.32491433842709383
64,123,4,8312,0.291000009,0.39116329313011633
89,10,4,11449,0.133399993,0.2621816386657806
85,17,4,10936,0.310000002,0.3614274712832147
22,33,4,2762,0.0317,0.3960937417714238
39,14,4,4953,0.275000006,0.43338883185881194
37,61,4,4740,0.294999987,0.4687511292234994
14,43,4,1732,0.120200001,0.26293614463351783
100,65,4,12934,0.296000004,0.503838141001148
89,106,4,11545,0.280000001,0.525574816073112
51,115,4,6614,0.126499996,0.41216858880302876
95,116,4,12335,0.270999998,0.48589533768047055
15,101,4,1920,0.143800005,0.48574456501725155
77,113,4,9992,0.072700001,0.2977495636462705
77,43,4,9922,0.24699999399999997,0.468336030922173
92,95,4,11924,0.0132,0.31088714027885467
1,22,4,21,0.16779999399999998,0.25879363213521556
86,127,4,11176,0.11079999800000001,0.5272629659015176
54,128,4,7017,0.037799999,0.5066002286462794
57,127,4,7406,0.039999999,0.47562042396981863
26,126,4,3375,0.0491,0.4940362751510399
42,73,4,5402,0.294,0.46521383259052074
99,102,4,12841,0.0416,0.3871901892491619
50,125,4,6494,0.062899999,0.4448594632130215
11,115,4,1414,0.287,0.5141019967641223
2,2,4,131,0.042100001,0.36053063851496875
59,79,4,7618,0.0656,0.5219254869496208
19,3,4,2342,0.039299997999999996,0.2812967513608978
14,81,4,1770,0.054400000999999996,0.49611672954470254
13,76,4,1635,0.152899995,0.2974362295169578
80,124,4,10393,0.058499999000000004,0.41662588425660274
47,122,4,6101,0.0447,0.43147240625427785
67,79,4,8658,0.051399997999999995,0.4327331971021128
79,29,4,10168,0.0436,0.44571229660039785
6,26,4,675,0.268299997,0.27281321984516016
43,95,4,5554,0.126300007,0.41731601721752504
94,59,4,12148,0.30970001199999997,0.514962443161979
100,21,4,12890,0.088500001,0.2680658094716026
3,99,4,358,0.119099997,0.3241078256496926
59,115,4,7654,0.261999995,0.3656897363144183
54,88,4,6977,0.038699999,0.4832276256933795
95,50,4,12269,0.028000001,0.2850926611116116
36,126,4,4675,0.177200004,0.5144494424432389
14,118,4,1807,0.115800001,0.2535036142350791
35,60,4,4479,0.085299999,0.2824892264641361
95,85,4,12304,0.040100001,0.39976931259573134
65,91,4,8410,0.1017,0.28620532741928645
6,63,4,712,0.069300003,0.5103413320416617
66,79,4,8528,0.0473,0.5336029605360756
91,107,4,11806,0.26899999399999996,0.5489105928220027
16,64,4,2013,0.05090000099999999,0.3632048373119567
62,77,4,8006,0.0493,0.512150431607602
5,72,4,591,0.275999993,0.4445985602847551
36,97,4,4646,0.061799999,0.4652814489906615
24,7,4,2996,0.291000009,0.44304326603807503
30,115,4,3884,0.028100001,0.3319554073617771
20,109,4,2578,0.1017,0.38345904079622783
18,5,4,2214,0.021400001000000002,0.35891769946190927
9,17,4,1056,0.286000013,0.3520108622928062
34,13,4,4302,0.130199999,0.44739682622732363
44,90,4,5679,0.127800003,0.4995776282904828
28,119,4,3628,0.058600001,0.3456932713923337
39,47,4,4986,0.300000012,0.4149985519661762
53,29,4,6788,0.037799999,0.26144829212908727
78,20,4,10029,0.0601,0.32254660779885913
20,12,4,2481,0.08640000199999999,0.48305059071441203
4,14,4,403,0.26300001100000003,0.3313446506159725
50,50,4,6419,0.273000002,0.25378444261465677
68,13,4,8722,0.034899998,0.2824883534712344
50,88,4,6457,0.310000002,0.5106926318369736
7,130,4,909,0.14710000199999998,0.3451707613931417
58,93,4,7502,0.018100001,0.26270135544774725
98,36,4,12645,0.294,0.5467674960168338
10,10,4,1179,0.280000001,0.41017874119818154
41,107,4,5306,0.10800000300000001,0.48018716988139526
56,86,4,7235,0.0407,0.2896386377843447
2,6,4,135,0.053199999000000005,0.5396248196904768
43,88,4,5547,0.082800001,0.3032381475469611
56,21,4,7170,0.055399999000000005,0.4168975834709618
79,100,4,10239,0.27900001399999996,0.5082630633088983
56,40,4,7189,0.074500002,0.5322872796694849
48,13,4,6122,0.071900003,0.34221781350351854
20,80,4,2549,0.059099998,0.5124707354454565
24,4,4,2993,0.296000004,0.37087714444440534
37,124,4,4803,0.154200003,0.31034823754450847
16,80,4,2029,0.085299999,0.3785479669895035
63,8,4,8067,0.052099999,0.3977530138329367
57,124,4,7403,0.046999998,0.5393540489455229
13,88,4,1647,0.0306,0.4158499846568676
59,32,4,7571,0.064000003,0.42261971183293107
41,99,4,5298,0.298000008,0.32219583509844874
80,21,4,10290,0.062100000999999995,0.5352533592844028
29,29,4,3668,0.043299999000000006,0.2965175527119944
42,92,4,5421,0.072800003,0.3937314165827478
28,76,4,3585,0.046799999,0.25849582473315835
54,17,4,6906,0.048,0.3760490425173637
4,106,4,495,0.291000009,0.37565575982221233
80,42,4,10311,0.28099998800000003,0.5430049979636957
56,95,4,7244,0.128700003,0.3164023017763019
45,33,4,5752,0.0779,0.3771609258528339
40,109,4,5178,0.167600006,0.4528949394954363
26,111,4,3360,0.13369999800000001,0.2906827296713729
79,50,4,10189,0.26300001100000003,0.29593857123981226
38,48,4,4857,0.314999998,0.35347650480479725
14,105,4,1794,0.071900003,0.517368764583355
58,3,4,7412,0.066,0.3986476006927253
76,79,4,9828,0.20960000199999998,0.5183435964814207
82,19,4,10548,0.042800002000000004,0.47235119203790055
8,2,4,911,0.0295,0.4072943042499382
8,100,4,1009,0.289999992,0.2948253771314501
14,99,4,1788,0.068000004,0.4803697456310809
91,122,4,11821,0.18960000600000002,0.2617865869557568
1,39,4,38,0.27700001,0.42166487953038445
82,59,4,10588,0.261000007,0.49088112612855594
64,55,4,8244,0.088399999,0.32723634140738533
94,86,4,12175,0.053599997999999996,0.2830018905871564
54,24,4,6913,0.307999998,0.3206674611430547
32,3,4,4032,0.137500003,0.4604460038601802
39,36,4,4975,0.34200000799999997,0.26241232140809334
48,113,4,6222,0.24410000399999998,0.27658907775606745
82,116,4,10645,0.101499997,0.32707888666535845
61,5,4,7804,0.071800001,0.41560388597080244
6,24,4,673,0.282000005,0.4869529506300334
37,86,4,4765,0.077500001,0.48114036595976856
35,71,4,4490,0.275999993,0.4848601623898121
27,14,4,3393,0.09480000300000001,0.2558325750677547
29,90,4,3729,0.100400001,0.3279005850035847
56,10,4,7159,0.08800000000000001,0.383829982122815
25,94,4,3213,0.170200005,0.39455688287707724
28,36,4,3545,0.130899996,0.37241154520803876
32,37,4,4066,0.09749999599999999,0.5284328376412095
65,50,4,8369,0.081299998,0.4796542435001309
22,64,4,2793,0.0973,0.4989794063914183
6,21,4,670,0.282999992,0.5098472773472653
21,28,4,2627,0.038199998,0.45224700127264433
99,77,4,12816,0.307999998,0.33166827915621655
43,53,4,5512,0.301999986,0.42950443364949764
28,102,4,3611,0.05550000099999999,0.45553369324461057
76,10,4,9759,0.069899999,0.31931856373535034
31,14,4,3913,0.182999998,0.37514928438859885
31,124,4,4023,0.119999997,0.5294604993555352
82,89,4,10618,0.252000004,0.547637264532428
81,65,4,10464,0.264999986,0.3082715069871154
55,33,4,7052,0.0396,0.2954983233935054
81,123,4,10522,0.09960000199999999,0.31221871767445003
6,79,4,728,0.037799999,0.482272724730076
69,3,4,8842,0.056899998,0.4933118513162825
56,110,4,7259,0.308999985,0.4270646020465473
50,31,4,6400,0.06580000400000001,0.273346923198986
93,3,4,11962,0.170699999,0.447600237910706
84,17,4,10806,0.0858,0.5303589931705559
61,12,4,7811,0.06899999799999999,0.2694869749573375
97,59,4,12538,0.316000015,0.40150820101094853
1,93,4,92,0.066799998,0.3085336649669987
90,88,4,11657,0.0308,0.37941952358946796
24,66,4,3055,0.095799997,0.3915440234955585
4,98,4,487,0.0823,0.4837823591436531
54,111,4,7000,0.310000002,0.4712716344048308
65,100,4,8419,0.289999992,0.5122343084015581
18,100,4,2309,0.135600001,0.5091032483869162
90,16,4,11585,0.326000005,0.4500734629442894
87,93,4,11272,0.0484,0.5362787410360019
94,3,4,12092,0.136999995,0.4905770191914098
23,78,4,2937,0.256999999,0.250115262931154
29,11,4,3650,0.111100003,0.25080900422842917
67,124,4,8703,0.268000007,0.2816040647961082
52,93,4,6722,0.335000008,0.3495344614630353
64,62,4,8251,0.105599999,0.5494262230917621
95,123,4,12342,0.272000015,0.29192472240955675
35,56,4,4475,0.239299998,0.3251328690263242
84,38,4,10827,0.091799997,0.37918689314485476
3,122,4,381,0.12210000300000001,0.4913743365278247
44,42,4,5631,0.31400001,0.3216489512054864
42,14,4,5343,0.263999999,0.4491168789961673
26,51,4,3300,0.194000006,0.3855728664487621
56,78,4,7227,0.055599999000000004,0.3158259940989758
91,15,4,11714,0.31099999,0.48583859883802477
67,128,4,8707,0.273000002,0.33175452274734596
30,28,4,3797,0.057300000999999996,0.43492762113521
48,31,4,6140,0.041099999,0.3295525944305901
94,1,4,12090,0.122500002,0.37473852185458706
87,17,4,11196,0.307000011,0.39478078007054035
99,39,4,12778,0.18960000600000002,0.34901517895547896
61,87,4,7886,0.0208,0.29537128169728244
2,95,4,224,0.0535,0.37472326134979406
39,62,4,5001,0.307000011,0.38230548639093764
68,113,4,8822,0.044199999000000004,0.3926337941297966
54,110,4,6999,0.305000007,0.49669643708054745
5,94,4,613,0.294,0.3351625888083061
76,59,4,9808,0.036899998999999996,0.4284489971460428
64,90,4,8279,0.0559,0.37715089820988323
15,126,4,1945,0.11900000300000001,0.4512320374876804
86,113,4,11162,0.11729999599999999,0.35811585165814785
65,49,4,8368,0.09520000199999999,0.25884967913678314
5,116,4,635,0.21660000100000001,0.5195032723267516
49,19,4,6258,0.042199999,0.5403005788812932
39,82,4,5021,0.307000011,0.5371929422285
76,117,4,9866,0.128199995,0.40061097497346265
60,125,4,7794,0.044500001,0.26502868938564655
12,76,4,1505,0.071000002,0.4138477060971964
93,73,4,12032,0.289999992,0.3616088792894473
24,115,4,3104,0.106700003,0.3770278769752252
73,4,4,9363,0.143999994,0.3323597603408952
20,114,4,2583,0.225500003,0.5365688899085704
46,120,4,5969,0.076499999,0.45717987685825034
81,25,4,10424,0.0337,0.4050628155402129
45,98,4,5817,0.068000004,0.4862472270662267
57,125,4,7404,0.043200000999999995,0.47977718954763826
91,119,4,11818,0.108199999,0.3182395248752398
100,62,4,12931,0.294999987,0.2861818292199342
52,63,4,6692,0.077100001,0.4409984834687857
17,36,4,2115,0.123899996,0.4846953598746012
78,56,4,10065,0.057999998,0.37372156357925856
66,121,4,8570,0.273999989,0.5087122283322425
70,47,4,9016,0.179399997,0.3548321902899859
1,100,4,99,0.29199999600000004,0.32715620279137214
24,85,4,3074,0.215800002,0.5469604467838073
48,97,4,6206,0.307999998,0.4589372167081129
79,84,4,10223,0.061900000999999996,0.5182937381809086
7,26,4,805,0.27900001399999996,0.3736844851174931
18,79,4,2288,0.0647,0.3192151807070124
25,116,4,3235,0.120800003,0.31704012854276925
10,78,4,1247,0.040600002,0.25957149212257313
70,98,4,9067,0.0977,0.3885226376481021
25,88,4,3207,0.0867,0.4146170735098167
67,105,4,8684,0.296000004,0.5199128572746485
91,75,4,11774,0.28099998800000003,0.41023436130250424
3,128,4,387,0.319000006,0.5099653771690302
1,32,4,31,0.179100007,0.5248392438248429
57,44,4,7323,0.0601,0.37671277100610195
81,6,4,10405,0.32400000100000004,0.5015059671656839
95,28,4,12247,0.27900001399999996,0.5090654078994974
29,83,4,3722,0.27700001,0.409829490307218
70,109,4,9078,0.272000015,0.2849440556888022
60,109,4,7778,0.045499999000000006,0.4458021879325491
55,123,4,7142,0.0307,0.2527082866039564
70,56,4,9025,0.051800001,0.5440312189419245
88,40,4,11349,0.0814,0.5088754106758648
5,31,4,550,0.27700001,0.4205217098313262
52,19,4,6648,0.032600001,0.3707367755801833
34,124,4,4413,0.09650000199999999,0.28860876644206235
40,119,4,5188,0.071099997,0.5320126163758307
96,42,4,12391,0.28099998800000003,0.4395455850997162
4,59,4,448,0.277999997,0.4844680491024994
28,44,4,3553,0.0462,0.44335324660590814
53,25,4,6784,0.32100001,0.4760365266578895
65,64,4,8383,0.102899998,0.5080221553555035
34,117,4,4406,0.0493,0.2834767935869103
61,3,4,7802,0.09260000300000001,0.5345743594612893
90,83,4,11652,0.171900004,0.35478643030775886
44,15,4,5604,0.289999992,0.44484585176004177
88,98,4,11407,0.038600001,0.4356476067332881
77,97,4,9976,0.273000002,0.3361082181264417
7,33,4,812,0.28099998800000003,0.3776844640039708
24,23,4,3012,0.056200001,0.30764310571119585
90,95,4,11664,0.0186,0.2607432351807716
18,112,4,2321,0.12470000199999999,0.36904518038449063
35,81,4,4500,0.096199997,0.3143634974372974
39,39,4,4978,0.335000008,0.47663689012950616
65,48,4,8367,0.11339999699999999,0.48466875723125336
63,40,4,8099,0.046700001,0.49974128655611205
69,39,4,8878,0.0491,0.41940788469616136
50,24,4,6393,0.34700000299999995,0.4672176700066883
20,22,4,2491,0.050799999000000005,0.5042168061039237
81,68,4,10467,0.268000007,0.49009423060781093
45,53,4,5772,0.30399999,0.4909824391186798
16,127,4,2076,0.154799998,0.33524143789834104
38,33,4,4842,0.31099999,0.48656488947934073
71,57,4,9156,0.0528,0.5394507915774893
86,100,4,11149,0.282999992,0.4468253513599735
89,67,4,11506,0.098999999,0.31910529686364547
12,91,4,1520,0.054900002,0.2849212754565476
83,57,4,10716,0.24400000300000002,0.3702173996404541
43,51,4,5510,0.300000012,0.5267436690643781
52,83,4,6712,0.076399997,0.41650858340084335
41,54,4,5253,0.30399999,0.36392586914350755
94,40,4,12129,0.282000005,0.47256835655143886
51,54,4,6553,0.072800003,0.44922576649189716
65,67,4,8386,0.159899995,0.3009673618496804
98,48,4,12657,0.0306,0.4342697554070567
14,84,4,1773,0.056699999,0.35419302771517985
3,46,4,305,0.0858,0.538163210859091
15,103,4,1922,0.09210000199999999,0.48400776792512235
92,11,4,11840,0.07620000099999999,0.269227000330466
5,101,4,620,0.0436,0.292779849238388
44,94,4,5683,0.177200004,0.42510961476942366
100,17,4,12886,0.05229999900000001,0.5077676980016413
67,9,4,8588,0.0473,0.49512542298227114
5,54,4,573,0.308999985,0.49094802678939764
22,68,4,2797,0.049600001,0.3110241213790511
8,110,4,1019,0.298000008,0.4806505681322857
54,126,4,7015,0.034600001,0.5323258297681355
41,84,4,5283,0.296000004,0.25777335319646016
88,75,4,11384,0.270999998,0.44686126432049333
71,37,4,9136,0.048099998,0.4516579143253129
5,60,4,579,0.1083,0.3436948460295799
11,78,4,1377,0.035799999,0.43769034792136813
44,86,4,5675,0.266000003,0.5226889950974305
29,119,4,3758,0.0394,0.37507684215961734
70,46,4,9015,0.122699998,0.5190896105906346
59,55,4,7594,0.157299995,0.376042487804609
44,88,4,5677,0.29199999600000004,0.33264661854749084
40,83,4,5152,0.305000007,0.4417200216714827
9,42,4,1081,0.289000005,0.3805582229078067
82,126,4,10655,0.101199999,0.27034947270195103
80,29,4,10298,0.062199999000000006,0.5003947227756641
86,58,4,11107,0.26899999399999996,0.25208599331168235
13,119,4,1678,0.070799999,0.4273361102259088
30,87,4,3856,0.289999992,0.40388282292120314
84,49,4,10838,0.26300001100000003,0.54735116353035
5,88,4,607,0.289999992,0.2996823804735387
58,75,4,7484,0.077100001,0.31332162841725986
86,24,4,11073,0.10249999900000001,0.5324622083155256
69,69,4,8908,0.092,0.3337261447043304
48,46,4,6155,0.29199999600000004,0.34206914632399027
56,109,4,7258,0.074100003,0.28045078273312096
95,64,4,12283,0.305999994,0.4315809212229922
93,56,4,12015,0.300000012,0.2562120292319948
21,69,4,2668,0.062700003,0.2955397180507676
85,104,4,11023,0.28499999600000003,0.33750480554402623
34,37,4,4326,0.118500002,0.45899667595264093
28,18,4,3527,0.06199999900000001,0.4572449067891598
48,83,4,6192,0.291000009,0.32316039129677665
16,113,4,2062,0.172600001,0.25032958872474825
55,1,4,7020,0.28499999600000003,0.27526403123516735
43,64,4,5523,0.316000015,0.5376051697146367
92,5,4,11834,0.135600001,0.37472519158418705
66,64,4,8513,0.19349999699999998,0.4394485204649771
87,13,4,11192,0.335999995,0.38754119333687853
55,20,4,7039,0.049800000999999997,0.33456219653473673
43,103,4,5562,0.26300001100000003,0.35986350711251053
78,31,4,10040,0.16470000099999998,0.29039583173968203
50,43,4,6412,0.046799999,0.3597067096222877
7,3,4,782,0.037500001,0.5017901998792094
34,80,4,4369,0.083800003,0.27449640556299143
71,111,4,9210,0.27900001399999996,0.4122301722563537
84,44,4,10833,0.280000001,0.31108581559404735
58,22,4,7431,0.036899998999999996,0.3436257682105482
1,85,4,84,0.29199999600000004,0.471850741282837
82,100,4,10629,0.280000001,0.5473963839099685
25,78,4,3197,0.16910000100000003,0.3674936191752506
44,66,4,5655,0.082800001,0.3349061725324437
96,97,4,12446,0.033100002,0.540580754913162
46,53,4,5902,0.31400001,0.446647387058942
97,96,4,12575,0.032000002,0.5336612112090334
91,64,4,11763,0.17100000399999998,0.36685866342717377
63,80,4,8139,0.07389999900000001,0.41957019325447653
18,97,4,2306,0.07289999700000001,0.3831523485509538
65,92,4,8411,0.087800004,0.4893305766715703
53,49,4,6808,0.045899998,0.45647335008078516
99,74,4,12813,0.10980000300000001,0.4922701874220661
47,32,4,6011,0.072800003,0.4834522017777507
54,33,4,6922,0.071099997,0.418061246928757
97,15,4,12494,0.076399997,0.3572555635310521
65,90,4,8409,0.0858,0.47743948106258843
59,75,4,7614,0.071699999,0.4614019008982041
64,16,4,8205,0.059900000999999994,0.35091848967654055
14,89,4,1778,0.044199999000000004,0.302330217318841
26,127,4,3376,0.055300000999999994,0.5381904351235813
52,117,4,6746,0.0898,0.4219343237973563
87,107,4,11286,0.280000001,0.3809036333276413
8,92,4,1001,0.086900003,0.25197281621931317
4,23,4,412,0.286000013,0.5061358832825333
32,127,4,4156,0.0801,0.27764460755425924
96,67,4,12416,0.312999994,0.3101129704320312
91,58,4,11757,0.29199999600000004,0.3006655554983985
71,116,4,9215,0.289999992,0.33225912264568924
18,111,4,2320,0.067000002,0.47226872727939306
55,96,4,7115,0.321999997,0.3960535299174005
47,39,4,6018,0.109999999,0.5414909033154529
82,13,4,10542,0.316000015,0.4735299908614937
39,7,4,4946,0.266000003,0.3582986415055087
75,77,4,9696,0.146200001,0.3258408985129272
3,97,4,356,0.048799999000000004,0.49902669590377013
20,27,4,2496,0.0502,0.26836562669396724
14,23,4,1712,0.08500000099999999,0.3155666347823041
60,17,4,7686,0.071699999,0.40190460348839996
85,30,4,10949,0.15360000699999998,0.25171824263020237
66,88,4,8537,0.08060000099999999,0.31551339844448356
7,28,4,807,0.28099998800000003,0.2703742170020338
43,127,4,5586,0.08470000300000001,0.3844690390168112
44,10,4,5599,0.287,0.2846457218792968
29,25,4,3664,0.079499997,0.33728893847413055
59,2,4,7541,0.045000002000000004,0.5360144187465219
3,21,4,280,0.105700001,0.2788089066331196
24,128,4,3117,0.134000003,0.29827144469243383
97,110,4,12589,0.150299996,0.3164756564446778
53,81,4,6840,0.078400001,0.2620887427906407
40,64,4,5133,0.310000002,0.38499788010941627
79,72,4,10211,0.172399998,0.2898945408009733
88,12,4,11321,0.064800002,0.49359062043312146
55,118,4,7137,0.07050000099999999,0.5028757069404406
50,66,4,6435,0.060600000999999994,0.5084053137352256
63,51,4,8110,0.116700001,0.4315525368343531
44,33,4,5622,0.116700001,0.2946546137479624
65,11,4,8330,0.0854,0.31463928203530894
17,57,4,2136,0.17100000399999998,0.33772069496078244
63,113,4,8172,0.067599997,0.3805534980374156
99,18,4,12757,0.053599997999999996,0.3393402907620998
5,65,4,584,0.063000001,0.5481828867376102
8,33,4,942,0.275999993,0.5134016412071671
90,26,4,11595,0.18449999399999997,0.4345040470389696
93,86,4,12045,0.032099999,0.472668085932524
72,104,4,9333,0.284000009,0.5460811555967158
31,89,4,3988,0.296000004,0.4672753571819199
68,57,4,8766,0.047800000999999995,0.509357437241908
49,23,4,6262,0.34700000299999995,0.3739236758073158
23,128,4,2987,0.116700001,0.36172383757678594
98,17,4,12626,0.0526,0.3837955668291674
35,31,4,4450,0.038400002,0.4436300001950213
10,53,4,1222,0.19799999899999998,0.4692124176166411
12,52,4,1481,0.2016,0.4004241942671086
75,27,4,9646,0.082400002,0.44962610025142746
89,40,4,11479,0.077399999,0.48058656806798017
13,64,4,1623,0.293000013,0.33027508009301776
74,2,4,9491,0.182099998,0.28819618712051986
79,17,4,10156,0.0858,0.264002874526343
27,68,4,3447,0.270999998,0.4316200755567813
30,127,4,3896,0.091799997,0.4461617090266722
10,74,4,1243,0.069499999,0.2786364117060459
45,31,4,5750,0.328200012,0.4193088895035353
96,27,4,12376,0.296000004,0.3126663620866049
52,49,4,6678,0.022500001000000002,0.5447956761880692
4,127,4,516,0.31400001,0.29226816130888034
43,43,4,5502,0.31400001,0.3093272319426054
70,101,4,9070,0.28499999600000003,0.33545511912074133
99,40,4,12779,0.16240000699999999,0.41068353172171046
70,7,4,8976,0.134599999,0.3913166125769537
69,48,4,8887,0.158399999,0.4768969634235938
97,68,4,12547,0.307000011,0.4884702036890328
98,35,4,12644,0.287999988,0.3057299302932564
96,124,4,12473,0.282999992,0.3949912301755204
100,4,4,12873,0.076899998,0.26094074419913654
55,77,4,7096,0.0614,0.4755422676424169
74,130,4,9619,0.067000002,0.2558404244542876
61,73,4,7872,0.08590000099999999,0.5490411882977027
8,47,4,956,0.277999997,0.5024518099586202
45,118,4,5837,0.09279999900000001,0.5456124116543347
48,33,4,6142,0.0383,0.38321561497984014
21,42,4,2641,0.0198,0.5406618326312205
44,93,4,5682,0.074299999,0.40993232606538266
59,3,4,7542,0.069899999,0.37824107224914727
24,104,4,3093,0.063699998,0.48917048659791545
91,78,4,11777,0.282999992,0.45481578394986094
58,20,4,7429,0.055799997999999996,0.3313223260410374
66,118,4,8567,0.27000001100000004,0.32949078601358495
100,60,4,12929,0.077100001,0.33692228651602407
80,72,4,10341,0.17129999399999998,0.46619153728175755
32,91,4,4120,0.057599999000000006,0.39088912180433255
32,126,4,4155,0.080899999,0.48089492152399804
3,47,4,306,0.15940000099999999,0.31138611405155336
16,48,4,1997,0.27900001399999996,0.2649471699839125
74,55,4,9544,0.029899999,0.2587956189672751
40,34,4,5103,0.317999989,0.5322287186696671
32,7,4,4036,0.08519999699999999,0.5232805568095918
19,114,4,2453,0.180800006,0.3094214237569272
49,13,4,6252,0.070699997,0.35510074067102343
39,124,4,5063,0.102600001,0.4091393999933036
77,114,4,9993,0.07150000299999999,0.46993522151749156
36,69,4,4618,0.275999993,0.42487587917090286
73,59,4,9418,0.075999998,0.5468543478735126
11,43,4,1342,0.081,0.4965883212792072
44,29,4,5618,0.314999998,0.5089833519505651
51,80,4,6579,0.28099998800000003,0.27642731161774586
41,112,4,5311,0.17980000399999999,0.2973355479677525
43,81,4,5540,0.24799999600000003,0.5472999746754301
93,19,4,11978,0.310000002,0.28696933015649306
67,15,4,8594,0.056000002,0.33525099414466525
87,56,4,11235,0.272000015,0.2809180529876811
85,59,4,10978,0.272000015,0.4283001227404156
70,24,4,8993,0.046999998,0.35932364039103004
28,68,4,3577,0.286000013,0.48163155432772975
5,11,4,530,0.26699999,0.5495981640817771
100,120,4,12989,0.273000002,0.4416089700190903
36,84,4,4633,0.072499998,0.3649464052772968
45,86,4,5805,0.289999992,0.4424680841070343
38,9,4,4818,0.206599995,0.32269521790093225
77,76,4,9955,0.1664,0.5262633850090079
34,46,4,4335,0.142800003,0.4630666572219464
100,105,4,12974,0.054900002,0.447368163950553
77,128,4,10007,0.141499996,0.3342790483580599
14,86,4,1775,0.041999999,0.5043803078434077
92,53,4,11882,0.058499999000000004,0.36986258048449916
58,118,4,7527,0.08470000300000001,0.4709620341567985
98,42,4,12651,0.18230000100000002,0.39977695427859783
43,25,4,5484,0.307000011,0.3383614911503171
25,127,4,3246,0.052200000999999996,0.35870061213708004
55,109,4,7128,0.0744,0.25367728545290175
90,41,4,11610,0.062600002,0.4895229623172215
25,119,4,3238,0.090099998,0.5104354483353797
62,116,4,8045,0.275000006,0.2879224369925201
75,30,4,9649,0.289999992,0.3365740477151854
97,42,4,12521,0.0788,0.36307221383784055
70,40,4,9009,0.078400001,0.3079413777503142
23,111,4,2970,0.124499999,0.34395119131729796
45,81,4,5800,0.28099998800000003,0.4357769439624247
52,37,4,6666,0.047499999,0.5028090044376456
84,74,4,10863,0.252000004,0.31711005021402106
93,52,4,12011,0.038800001,0.45719400072594657
37,41,4,4720,0.307999998,0.4846815212326755
27,43,4,3422,0.122299999,0.5001342752877516
37,84,4,4763,0.065399997,0.3820709025589084
10,73,4,1242,0.062799998,0.41046997758261666
14,128,4,1817,0.071699999,0.3227069178417439
16,58,4,2007,0.331900001,0.3844465379197073
97,37,4,12516,0.26699999,0.4420648508092009
66,129,4,8578,0.284000009,0.3307110974478688
68,18,4,8727,0.093800001,0.423638234849363
34,48,4,4337,0.240899995,0.4967575562373811
69,110,4,8949,0.296999991,0.2672595749555409
97,47,4,12526,0.050000000999999995,0.5420332824847938
23,63,4,2922,0.069300003,0.3556650471083132
93,33,4,11992,0.298999995,0.3594959846669829
45,101,4,5820,0.272000015,0.5378031339281129
50,11,4,6380,0.097000003,0.525502773040864
9,112,4,1151,0.289999992,0.5081627708381343
38,37,4,4846,0.34700000299999995,0.33758418374155447
50,73,4,6442,0.071900003,0.4455281565008623
70,2,4,8971,0.101400003,0.4961126678141441
39,72,4,5011,0.294999987,0.3197305758945242
