X,Y,Z,Index,Val,Accuracy
15,35,16,1854,0.097800002,0.3553999063737372
80,9,16,10278,0.069799997,0.2623297340996739
18,64,16,2273,0.09510000099999999,0.5220420904320129
83,44,16,10703,0.0187,0.34126687856501536
99,107,16,12846,0.057100002000000004,0.3466765744325676
47,111,16,6090,0.0482,0.4528324422229264
83,22,16,10681,0.066299997,0.4679463965417521
27,122,16,3501,0.16769999300000002,0.3880443871537023
36,76,16,4625,0.099100001,0.4791005556851189
19,24,16,2363,0.076700002,0.3396042257334845
67,10,16,8589,0.0526,0.35182376883746586
24,66,16,3055,0.031099999,0.48034517488662426
65,15,16,8334,0.0361,0.29774901137290916
79,18,16,10157,0.166299999,0.33188283790067713
35,32,16,4451,0.19619999800000001,0.5297256568528328
72,14,16,9243,0.054900002,0.3943750075284297
4,106,16,495,0.037099997999999995,0.35751333379142636
89,60,16,11499,0.087399997,0.46901662964855556
26,79,16,3328,0.034400001,0.36729089290005246
41,63,16,5262,0.27700001,0.32451875495382076
40,25,16,5094,0.303000003,0.513523309484994
73,9,16,9368,0.0451,0.5464608592429839
51,77,16,6576,0.099699996,0.46516348026716287
50,47,16,6416,0.08680000199999999,0.39710521379786834
58,99,16,7508,0.033199999,0.3041797279427263
98,27,16,12636,0.12960000300000002,0.29638104008450966
21,73,16,2672,0.0286,0.5270494095457516
72,76,16,9305,0.051899999,0.4500488329472695
78,29,16,10038,0.041299999,0.5464866483139508
11,15,16,1314,0.15940000099999999,0.2945886341296392
91,92,16,11791,0.166299999,0.5083804732471456
16,128,16,2077,0.16470000099999998,0.4530471095298305
59,96,16,7635,0.051199999,0.35903471972279927
40,47,16,5116,0.041299999,0.43258984259051975
24,93,16,3082,0.046100002,0.29729898353253936
27,100,16,3479,0.071400002,0.42107359361385777
4,14,16,403,0.069499999,0.5155910713835112
28,56,16,3565,0.26699999,0.4620017606611849
6,43,16,692,0.048599999000000005,0.48065589958347227
16,83,16,2032,0.31400001,0.5436405944245054
83,78,16,10737,0.144500002,0.32472133292277616
48,94,16,6203,0.280000001,0.33128025653821097
99,122,16,12861,0.038699999,0.32390842258948477
2,23,16,152,0.034600001,0.40145246107279087
36,60,16,4609,0.291000009,0.4991477264025074
22,68,16,2797,0.019300001,0.47002320238425954
1,3,16,2,0.084799998,0.4828841320207118
64,104,16,8293,0.0298,0.49827007983962146
49,100,16,6339,0.308999985,0.4678540971695846
2,25,16,154,0.018999999,0.37220435097327476
26,60,16,3309,0.079000004,0.44112580813207525
57,11,16,7290,0.093400002,0.4300818521724037
6,39,16,688,0.032400001,0.5099274672704439
13,74,16,1633,0.312000006,0.27081298700456635
52,123,16,6752,0.10230000300000001,0.49249267989452095
58,44,16,7453,0.065099999,0.46116023707103565
45,74,16,5793,0.032299998999999996,0.5410472806858138
70,28,16,8997,0.28499999600000003,0.5342427699377011
67,128,16,8707,0.316000015,0.5494962309049654
65,122,16,8441,0.07379999799999999,0.35310876993390766
40,116,16,5185,0.0363,0.40206484619143307
44,30,16,5619,0.135499999,0.5071217638918768
96,107,16,12456,0.031800002,0.391551777285882
24,115,16,3104,0.048500000999999994,0.3356451560752516
42,104,16,5433,0.0275,0.47562342523207635
51,6,16,6505,0.0469,0.394695099200233
87,6,16,11185,0.039999999,0.48309980104156947
63,71,16,8130,0.303000003,0.4361293088559281
46,33,16,5882,0.069399998,0.4191952589590623
63,9,16,8068,0.059099998,0.415342521097688
3,94,16,353,0.0361,0.3126461477729537
19,69,16,2408,0.043200000999999995,0.30059634655305895
99,27,16,12766,0.095299996,0.25417985798393206
90,60,16,11629,0.082800001,0.41483548054213976
71,108,16,9207,0.08990000199999999,0.5245578039582526
6,124,16,773,0.07,0.4150614033033292
38,52,16,4861,0.29199999600000004,0.2842541691022246
48,69,16,6178,0.27900001399999996,0.35310481506697244
46,99,16,5948,0.30399999,0.3302687308628225
92,41,16,11870,0.043699998,0.3965365338176034
98,108,16,12717,0.061299998,0.3480966199544227
88,83,16,11392,0.280000001,0.5230140534069968
74,115,16,9604,0.0748,0.5451480451698949
78,130,16,10139,0.103399999,0.25591355501927116
95,49,16,12268,0.110100001,0.40668777030717207
74,43,16,9532,0.031599998,0.4013452627213622
4,73,16,462,0.319999993,0.3492920154991249
54,83,16,6972,0.0458,0.4113184162749696
9,120,16,1159,0.0623,0.2780478844829771
56,104,16,7253,0.287,0.3900205862714963
50,79,16,6448,0.111100003,0.37628545528229784
81,120,16,10519,0.116700001,0.2953550668711911
76,19,16,9768,0.181099996,0.5180716671544214
64,108,16,8297,0.070299998,0.3239042030810375
27,119,16,3498,0.18700000600000002,0.41308291256465224
99,48,16,12787,0.082999997,0.5364296727915344
3,43,16,302,0.090499997,0.4975613762476478
2,101,16,230,0.144700006,0.3987552236505592
27,9,16,3388,0.053300001,0.5420833509835727
22,88,16,2817,0.307999998,0.2907596335764473
92,125,16,11954,0.1664,0.490968197490125
52,95,16,6724,0.07150000299999999,0.5193592410342966
13,47,16,1606,0.09229999800000001,0.4194210132821159
96,2,16,12351,0.028899999,0.48667683195021116
75,70,16,9689,0.32400000100000004,0.5119881494274408
33,20,16,4179,0.0274,0.3911453701902152
46,91,16,5940,0.280000001,0.264314672326648
80,24,16,10293,0.0348,0.3030245116113448
63,101,16,8160,0.040100001,0.30516300197977
8,1,16,910,0.244399995,0.415334991510642
39,57,16,4996,0.296999991,0.48485149605265787
63,107,16,8166,0.053199999000000005,0.45270919641875795
59,112,16,7651,0.312000006,0.31843381796565545
85,72,16,10991,0.298999995,0.4132099933208833
68,1,16,8710,0.059799999000000006,0.332971213507186
38,113,16,4922,0.024900001,0.49727255003206583
69,85,16,8924,0.053800002,0.387790703107869
60,44,16,7713,0.0429,0.4759719257469901
80,75,16,10344,0.073600002,0.2625835753621043
7,44,16,823,0.058600001,0.31665224602309266
40,55,16,5124,0.307999998,0.49545250786756023
99,34,16,12773,0.0295,0.5058965888299154
71,63,16,9162,0.061500002000000005,0.333271505417995
9,118,16,1157,0.048099998,0.4282911199344182
73,14,16,9373,0.0429,0.512342673882511
69,112,16,8951,0.089000002,0.5465857918535506
98,104,16,12713,0.0208,0.37613713369182966
20,121,16,2590,0.061799999,0.48884057568704353
37,127,16,4806,0.07630000299999999,0.5268185810241873
85,93,16,11012,0.07630000299999999,0.4693915505849935
17,16,16,2095,0.28499999600000003,0.4502648462772782
33,101,16,4260,0.082599998,0.3614400169685828
41,44,16,5243,0.056600001,0.506829338037982
20,6,16,2475,0.048999999,0.2932018494137228
17,102,16,2181,0.064800002,0.3731519918032173
28,102,16,3611,0.122400001,0.3932562498894435
52,47,16,6676,0.11159999699999999,0.3721333187808025
51,55,16,6554,0.024900001,0.3688835466654219
11,77,16,1376,0.312999994,0.4784596452850345
27,130,16,3509,0.071699999,0.32779520477116925
80,62,16,10331,0.328999996,0.47729362098756617
46,3,16,5852,0.071900003,0.4785276905308887
49,10,16,6249,0.051199999,0.5293044001823353
44,20,16,5609,0.054099999,0.3548159283725673
14,112,16,1801,0.029999999,0.3445240731566199
77,11,16,9890,0.048599999000000005,0.45811445157852143
82,63,16,10592,0.305000007,0.5074917037099201
5,77,16,596,0.0722,0.4621467481894232
23,72,16,2931,0.0405,0.4386026516370252
71,51,16,9150,0.060400002,0.3124072667729499
65,130,16,8449,0.317000002,0.44458717441337736
36,18,16,4567,0.065300003,0.4186488026864735
35,71,16,4490,0.046599999,0.3743284486045507
83,121,16,10780,0.098499998,0.34732030307635164
79,118,16,10257,0.1294,0.47200918665997726
48,13,16,6122,0.029999999,0.34184255457467194
64,101,16,8290,0.032900002000000005,0.4322198746973924
38,62,16,4871,0.30099999899999996,0.46366918650724526
43,124,16,5583,0.0854,0.28724218227739884
42,11,16,5340,0.0502,0.5241403247531367
29,28,16,3667,0.324999988,0.40012046850248106
99,75,16,12814,0.043699998,0.31728082505828165
4,58,16,447,0.291000009,0.26047668461688556
16,6,16,1955,0.18459999600000002,0.4646401188754139
79,29,16,10168,0.034499998999999996,0.3186830027114179
34,127,16,4416,0.187299997,0.4102640829996179
51,16,16,6515,0.054000001,0.4868638437866008
52,44,16,6673,0.127200007,0.4801359901626582
61,78,16,7877,0.0557,0.2861388821270436
82,48,16,10577,0.307999998,0.4991511270386204
98,69,16,12678,0.041499997999999996,0.3244536461710431
82,67,16,10596,0.321999997,0.31729730356509045
81,118,16,10517,0.0735,0.5304217574890797
31,102,16,4001,0.110299997,0.4478758972539887
40,121,16,5190,0.035500001,0.34966207121475845
32,34,16,4063,0.18449999399999997,0.25238282446426713
20,84,16,2553,0.307000011,0.33927508538432244
24,54,16,3043,0.294,0.3794446525324938
5,86,16,605,0.30399999,0.4610228028727925
77,39,16,9918,0.300000012,0.5252122084092488
65,40,16,8359,0.110100001,0.297437464104072
23,49,16,2908,0.28099998800000003,0.26838004339245425
89,123,16,11562,0.09260000300000001,0.4231685960064245
75,108,16,9727,0.076399997,0.41867540019522664
83,47,16,10706,0.330000013,0.3263413430416572
96,35,16,12384,0.05550000099999999,0.5117355793569426
17,67,16,2146,0.12210000300000001,0.3575445622789942
6,95,16,744,0.0735,0.4283098535537231
36,27,16,4576,0.307000011,0.333148760326884
63,62,16,8121,0.036800001,0.4316273650473635
90,17,16,11586,0.043699998,0.3991688445367512
80,32,16,10301,0.053100000999999994,0.39370350328491144
66,100,16,8549,0.05519999900000001,0.49184585370638106
85,127,16,11046,0.103299998,0.3250926512632877
75,116,16,9735,0.075199999,0.4056751160860555
42,127,16,5456,0.075800002,0.4904382379488349
97,40,16,12519,0.032499999,0.40158162850112045
42,25,16,5354,0.312999994,0.36229057580322066
94,18,16,12107,0.0823,0.5349638736446267
3,22,16,281,0.078900002,0.4447106192931706
74,127,16,9616,0.0253,0.32235857115123984
5,96,16,615,0.132599995,0.46380065976355855
14,56,16,1745,0.289000005,0.40534141151526726
1,31,16,30,0.06610000099999999,0.4582400665478731
26,98,16,3347,0.0898,0.535981348282597
64,63,16,8252,0.0251,0.4513310459112223
37,45,16,4724,0.056499999,0.5217355529974024
39,15,16,4954,0.0385,0.2577939378635136
66,81,16,8530,0.027100001000000002,0.5351259592140492
29,89,16,3728,0.31099999,0.47628240897308294
79,64,16,10203,0.319999993,0.46210022299171905
95,126,16,12345,0.052099999,0.4046266206452536
63,39,16,8098,0.059599999,0.3152640097406542
45,125,16,5844,0.0239,0.31789401725209754
64,69,16,8258,0.29199999600000004,0.5461524284192016
46,36,16,5885,0.065099999,0.5222636966369012
49,112,16,6351,0.30399999,0.44132135055241406
6,40,16,689,0.023499999,0.2970170476616958
37,63,16,4742,0.289999992,0.4093726352000716
81,80,16,10479,0.077500001,0.3368288834164901
41,125,16,5324,0.034600001,0.5297488925191042
56,47,16,7196,0.068700001,0.5249765650630291
28,97,16,3606,0.074699998,0.40155550124259715
61,91,16,7890,0.298000008,0.28706097998966507
42,53,16,5382,0.068000004,0.2656056089920101
57,85,16,7364,0.0363,0.5453422330861692
58,39,16,7448,0.0383,0.5210607630099748
98,71,16,12680,0.055100000999999996,0.5168256409795636
95,82,16,12301,0.307999998,0.46644852609608356
14,61,16,1750,0.048799999000000004,0.5041067830917471
80,92,16,10361,0.09539999800000001,0.30503207439805036
40,111,16,5180,0.041900001,0.3403064234710533
95,18,16,12237,0.10920000099999999,0.3073911959296359
70,16,16,8985,0.0251,0.4386472655384679
99,88,16,12827,0.289999992,0.3991729825300692
8,78,16,987,0.150299996,0.4106092010663568
6,4,16,653,0.051800001,0.3411421594310986
77,90,16,9969,0.14000000099999999,0.271674662001503
2,122,16,251,0.0581,0.4520152787090291
93,22,16,11981,0.064800002,0.3772940562109876
74,59,16,9548,0.043699998,0.35074172687452976
56,38,16,7187,0.074500002,0.31028714461719553
79,124,16,10263,0.101499997,0.29497893792499924
73,129,16,9488,0.030300001,0.42904481750920215
1,17,16,16,0.035399999,0.5117415727941972
22,59,16,2788,0.051800001,0.4525296622782785
67,103,16,8682,0.0288,0.5248367977419535
76,85,16,9834,0.059700000999999996,0.48548473151276184
39,96,16,5035,0.314999998,0.31128414594035114
41,14,16,5213,0.036899998999999996,0.5342412325665356
85,59,16,10978,0.296000004,0.3868351079027427
87,102,16,11281,0.298000008,0.3591370477660881
48,1,16,6110,0.029100001,0.5150742236305258
42,54,16,5383,0.050299998,0.4211863981143983
73,44,16,9403,0.063699998,0.44636368294008466
57,39,16,7318,0.071900003,0.35654905945145754
48,29,16,6138,0.0656,0.3641292314332391
10,102,16,1271,0.071099997,0.28767449602976003
37,4,16,4683,0.056600001,0.4532169328332524
65,67,16,8386,0.290699989,0.5118486658703212
83,37,16,10696,0.039799998999999996,0.39474517555759703
91,9,16,11708,0.018300001,0.5107469443084924
67,9,16,8588,0.052999999000000006,0.5077479384363526
3,59,16,318,0.296000004,0.5220995333118412
70,118,16,9087,0.09839999699999999,0.5034113224884162
50,46,16,6415,0.08950000300000001,0.2754098313653688
44,97,16,5686,0.319000006,0.3804892417808671
8,111,16,1020,0.0308,0.40345346898135426
83,127,16,10786,0.0506,0.4342495747002163
34,92,16,4381,0.287999988,0.48933332564252385
81,100,16,10499,0.300000012,0.30722825077271393
43,115,16,5574,0.076700002,0.34497122737649993
40,19,16,5088,0.069899999,0.42761439868958345
97,113,16,12592,0.296999991,0.5353990942327203
36,113,16,4662,0.053599997999999996,0.48087536527078933
14,105,16,1794,0.0374,0.2529278788213618
66,73,16,8522,0.289000005,0.2862403567624562
48,2,16,6111,0.0427,0.4861214463698315
60,86,16,7755,0.038199998,0.468558461827706
32,124,16,4153,0.134000003,0.3995965623618457
30,67,16,3836,0.1008,0.2530219672489899
81,52,16,10451,0.307999998,0.43669488989241223
73,15,16,9374,0.055799997999999996,0.36213097519279386
39,90,16,5029,0.300000012,0.3785313636666652
60,23,16,7692,0.272000015,0.3978780122014118
5,83,16,602,0.323000014,0.34051246125066686
86,72,16,11121,0.294999987,0.49389011089691426
34,22,16,4311,0.093199998,0.4550142331813758
85,33,16,10952,0.044500001,0.3084849986767327
77,69,16,9948,0.317000002,0.5037418210268143
58,7,16,7416,0.0524,0.47985405798332226
83,114,16,10773,0.05229999900000001,0.536750014491617
2,115,16,244,0.0858,0.2630268603111148
28,48,16,3557,0.252000004,0.4580374618133407
95,58,16,12277,0.0495,0.4906965526706455
90,118,16,11687,0.087099999,0.2546977048317218
77,78,16,9957,0.07,0.5094604052968199
60,61,16,7730,0.0285,0.5014580917078115
72,8,16,9237,0.050500002,0.3743319073125998
29,85,16,3724,0.30099999899999996,0.27757690118422446
53,125,16,6884,0.065200001,0.39986739939322724
66,18,16,8467,0.06329999900000001,0.4293617132987819
15,54,16,1873,0.27900001399999996,0.452520307794759
50,20,16,6389,0.07,0.3732855859939232
80,50,16,10319,0.31099999,0.39773389098920914
47,121,16,6100,0.050999999000000004,0.387841155298865
91,28,16,11727,0.194100007,0.4332668271138135
63,44,16,8103,0.099399999,0.3481585945080246
54,120,16,7009,0.300000012,0.2889362585194167
85,15,16,10934,0.0601,0.5069692123875781
21,84,16,2683,0.312999994,0.511323009746735
74,22,16,9511,0.024499998999999998,0.3811113870360835
95,38,16,12257,0.044300001,0.44943615698783496
53,111,16,6870,0.294,0.31227645193052883
3,119,16,378,0.0374,0.4730622271026139
88,41,16,11350,0.10719999699999999,0.5426055202081552
76,119,16,9868,0.046700001,0.48684897610787226
26,89,16,3338,0.291000009,0.509666356210164
43,20,16,5479,0.046700001,0.48361940225322936
39,75,16,5014,0.0594,0.292194796991926
83,5,16,10664,0.10090000199999999,0.42031409537681597
80,83,16,10352,0.032200001,0.2685666681158945
60,120,16,7789,0.291000009,0.48085425866709797
47,64,16,6043,0.28099998800000003,0.39328905279867366
59,31,16,7570,0.0339,0.27523770060397984
77,58,16,9937,0.08309999900000001,0.3352363893795944
5,108,16,627,0.024900001,0.54102052495336
53,38,16,6797,0.071999997,0.43995614034997327
72,90,16,9319,0.298999995,0.3265631368183769
95,65,16,12284,0.049400002,0.32434176119831915
14,57,16,1746,0.305000007,0.25901635342352747
16,103,16,2052,0.062899999,0.46525812047049625
65,82,16,8401,0.035399999,0.3188368525784844
5,18,16,537,0.1171,0.3218140949290267
5,123,16,642,0.057599999000000006,0.4192424843780591
87,41,16,11220,0.09539999800000001,0.39558908731253833
69,3,16,8842,0.076499999,0.5251002232337264
75,60,16,9679,0.0451,0.2557867761849535
75,30,16,9649,0.284000009,0.542054338371239
60,25,16,7694,0.268000007,0.2774912291970279
24,29,16,3018,0.1087,0.43719974815721785
57,24,16,7303,0.291000009,0.49281160514020944
60,56,16,7725,0.052700002,0.5141444896899039
58,49,16,7458,0.050000000999999995,0.3758737224794467
71,29,16,9128,0.301999986,0.47920221089446285
41,67,16,5266,0.152999997,0.4782337534819572
14,91,16,1780,0.10710000199999999,0.4555368069905275
87,108,16,11287,0.296000004,0.5276592142358509
51,114,16,6613,0.296000004,0.35228386658766575
23,127,16,2986,0.09650000199999999,0.3398717337681949
81,69,16,10468,0.31099999,0.35850715506886927
30,101,16,3870,0.158999994,0.49802324934648234
19,53,16,2392,0.294999987,0.35355477195988116
94,45,16,12134,0.106700003,0.49227211874849147
63,54,16,8113,0.07289999700000001,0.39058558082014777
19,126,16,2465,0.18330000300000002,0.2708685858527107
65,104,16,8423,0.024,0.4130709962233816
59,71,16,7610,0.261999995,0.26686172547185977
96,39,16,12388,0.037900001,0.29478470918927807
25,101,16,3220,0.10729999800000001,0.454785949241665
1,76,16,75,0.073600002,0.48717593503929496
3,122,16,381,0.066500001,0.47657774731636354
33,116,16,4275,0.038199998,0.3272513254960012
45,44,16,5763,0.0612,0.35178812415285066
5,71,16,590,0.328000009,0.3984128001704176
91,74,16,11773,0.294999987,0.25968583742221396
42,40,16,5369,0.053100000999999994,0.32841573921008776
56,128,16,7277,0.166199997,0.45096381084256254
95,7,16,12226,0.038400002,0.2953865096203248
27,16,16,3395,0.0372,0.36131806432505054
73,121,16,9480,0.049600001,0.4436880745523605
88,27,16,11336,0.09629999800000001,0.5281843500545506
39,42,16,4981,0.064099997,0.3512561497909054
40,104,16,5173,0.09030000099999999,0.5199163641938791
46,123,16,5972,0.0348,0.2850293516535267
22,36,16,2765,0.0735,0.3958192641725255
39,86,16,5025,0.296000004,0.521647674704637
67,125,16,8704,0.0447,0.4479945456376226
87,59,16,11238,0.28499999600000003,0.3312619301937375
27,11,16,3390,0.059700000999999996,0.4454361038961405
55,88,16,7107,0.282000005,0.45523760053366474
92,13,16,11842,0.045699999000000005,0.5474653728127585
88,34,16,11343,0.041499997999999996,0.46472335643417206
53,46,16,6805,0.10689999900000001,0.5292544790180157
8,32,16,941,0.044500001,0.31251412574922055
43,41,16,5500,0.05229999900000001,0.47236644967117136
56,109,16,7258,0.27900001399999996,0.27604313068889685
43,56,16,5515,0.312999994,0.4306573819833336
90,52,16,11621,0.12399999800000001,0.40219058552376796
38,119,16,4928,0.05090000099999999,0.3503558383465917
92,99,16,11928,0.028200001000000002,0.5313417586896527
86,50,16,11099,0.18960000600000002,0.4471143886182343
97,2,16,12481,0.048,0.2998251800583956
4,46,16,435,0.068700001,0.44837633383158015
22,91,16,2820,0.158399999,0.3847071665562271
1,12,16,11,0.0265,0.48835375203579545
44,55,16,5644,0.033799998,0.3425085057604673
55,125,16,7144,0.175500005,0.4169606508752005
48,59,16,6168,0.139699996,0.45560393856273385
74,108,16,9597,0.0832,0.4528732398416686
76,25,16,9774,0.032499999,0.28353094151733854
69,74,16,8913,0.0506,0.5276368230234234
97,65,16,12544,0.0286,0.49343062600959486
85,21,16,10940,0.067500003,0.5467019245294045
37,38,16,4717,0.196899995,0.5125454567098102
77,31,16,9910,0.039000001,0.5000371836254446
37,25,16,4704,0.316000015,0.49444107620431266
16,22,16,1971,0.074500002,0.3256948803031686
27,30,16,3409,0.319999993,0.5081698260947989
26,106,16,3355,0.12330000099999999,0.27215465535037797
72,70,16,9299,0.307999998,0.3820538876376891
45,2,16,5721,0.11079999800000001,0.2655566335859825
13,27,16,1586,0.20209999399999998,0.3199545522026755
35,65,16,4484,0.105700001,0.5114833808025314
31,105,16,4004,0.083400004,0.4239611225419986
62,79,16,8008,0.0319,0.5244380963639595
19,83,16,2422,0.310000002,0.2790784908231458
13,26,16,1585,0.111100003,0.34178015312579046
97,100,16,12579,0.0253,0.36273267350476207
61,108,16,7907,0.08389999699999999,0.2749039662247322
24,45,16,3034,0.0298,0.2822283527807511
41,121,16,5320,0.04630000099999999,0.2916495786574942
88,87,16,11396,0.289999992,0.2539654251072897
81,115,16,10514,0.122900002,0.346856087540794
68,125,16,8834,0.041499997999999996,0.44788317690262247
62,36,16,7965,0.060600000999999994,0.45172794162507957
84,47,16,10836,0.0581,0.3919084982422062
10,107,16,1276,0.0221,0.4550274498388981
54,37,16,6926,0.130600005,0.3998819445987116
52,55,16,6684,0.0403,0.5461253226174484
69,40,16,8879,0.059300002000000004,0.38944893113952783
24,88,16,3077,0.307000011,0.4214228241327126
12,91,16,1520,0.170599997,0.4455729979924267
23,107,16,2966,0.11680000300000001,0.3977937072317126
29,120,16,3759,0.108400002,0.39393559608519485
66,6,16,8455,0.033599999,0.4342883990082508
28,15,16,3524,0.050999999000000004,0.2887825248154326
21,52,16,2651,0.303000003,0.3480505790629498
29,84,16,3723,0.310000002,0.31668743540484673
63,56,16,8115,0.060199998,0.3495780146213769
8,89,16,998,0.29199999600000004,0.5107706348797121
78,87,16,10096,0.048300002,0.4733048279793026
27,7,16,3386,0.0414,0.3166052901800956
99,14,16,12753,0.062700003,0.4852194460588538
15,48,16,1867,0.09839999699999999,0.2571373653944718
61,67,16,7866,0.305000007,0.2948438330381005
26,36,16,3285,0.124300003,0.43469591640201466
48,56,16,6165,0.0283,0.26808608226
11,105,16,1404,0.033300001,0.45358064726193714
97,32,16,12511,0.117899999,0.41199499189138755
21,118,16,2717,0.071199998,0.5002779043755898
77,56,16,9935,0.0482,0.4332452774972553
26,49,16,3298,0.298000008,0.30041134128931
41,11,16,5210,0.053599997999999996,0.4074358597985452
68,124,16,8833,0.071099997,0.4342021833782429
23,119,16,2978,0.094300002,0.3559639649071152
3,12,16,271,0.040100001,0.4987336319018327
86,61,16,11110,0.294,0.49722299384295743
82,35,16,10564,0.0561,0.3826226948661626
76,106,16,9855,0.057100002000000004,0.31294862777363996
81,128,16,10527,0.100299999,0.30288385924517885
50,88,16,6457,0.08800000000000001,0.31594389736734757
100,105,16,12974,0.0233,0.4525513966667914
54,35,16,6924,0.064400002,0.4187093952822357
65,128,16,8447,0.32400000100000004,0.4897539544597831
59,121,16,7660,0.307999998,0.4093420916365512
50,63,16,6432,0.289999992,0.4342049646629453
59,57,16,7596,0.0363,0.28617462938474103
18,109,16,2318,0.0298,0.25938738328929795
32,64,16,4093,0.197699994,0.5046768739227986
11,83,16,1382,0.323000014,0.4697332031715859
72,114,16,9343,0.046,0.4966569588532511
5,9,16,528,0.16670000599999998,0.35723669415858267
44,31,16,5620,0.132799998,0.33967671748566797
86,43,16,11092,0.062899999,0.5127340990912357
12,82,16,1511,0.319999993,0.44331463953188344
55,35,16,7054,0.053800002,0.4087327336326979
60,27,16,7696,0.286000013,0.32728738659649753
75,68,16,9687,0.316000015,0.4077571096920475
19,73,16,2412,0.101499997,0.398368968230958
58,41,16,7450,0.0429,0.38688478489406186
29,57,16,3696,0.252000004,0.5179848743256696
22,16,16,2745,0.268000007,0.4365311535644694
31,5,16,3904,0.0623,0.29515882682408484
17,2,16,2081,0.27000001100000004,0.32347690690057007
95,46,16,12265,0.111100003,0.4261951594748744
9,73,16,1112,0.335000008,0.3019805287779712
24,79,16,3068,0.158000007,0.4902331458028432
84,23,16,10812,0.0766,0.3837986521009814
20,50,16,2519,0.037000000000000005,0.40830425840195805
39,48,16,4987,0.0385,0.5425798231767818
4,1,16,390,0.069700003,0.509123048545969
89,54,16,11493,0.0986,0.33600603847168503
94,43,16,12132,0.078900002,0.44945957702815986
100,8,16,12877,0.09000000400000001,0.3256659255913895
17,101,16,2180,0.078500003,0.2988400987394597
2,105,16,234,0.038699999,0.35311760841975115
84,56,16,10845,0.319999993,0.376894992112499
10,43,16,1212,0.088100001,0.47523105017865874
52,65,16,6694,0.273000002,0.43471709942486425
24,47,16,3036,0.033100002,0.343478701086838
49,108,16,6347,0.282999992,0.45999802163928727
82,91,16,10620,0.104099996,0.3303765272093184
41,102,16,5301,0.070600003,0.34405757014570704
93,88,16,12047,0.277999997,0.2998813340293617
60,98,16,7767,0.0221,0.45215355819020464
29,60,16,3699,0.118299998,0.34542752826988465
32,54,16,4083,0.30399999,0.3730911928521008
85,99,16,11018,0.289999992,0.3545450784618986
22,82,16,2811,0.331900001,0.2753765553591264
49,98,16,6337,0.293000013,0.4328279393547403
6,103,16,752,0.1065,0.28328864331444176
70,50,16,9019,0.10800000300000001,0.507489821690959
70,86,16,9055,0.141499996,0.44284440272128966
96,109,16,12458,0.296000004,0.33932138386950195
73,88,16,9447,0.0504,0.33969537421123625
87,43,16,11222,0.1461,0.5311342443475306
34,88,16,4377,0.301999986,0.3150289623548749
52,125,16,6754,0.113499999,0.368034889647469
6,65,16,714,0.10159999900000001,0.4040596696124858
81,107,16,10506,0.0986,0.3897145925776714
20,95,16,2564,0.0447,0.49729113565806105
95,52,16,12271,0.060400002,0.4792436988283423
8,129,16,1038,0.049199997999999995,0.4236000773966241
86,99,16,11148,0.301999986,0.3653887026031282
33,103,16,4262,0.11940000199999999,0.5264300713798743
19,22,16,2361,0.296499997,0.3247712271277491
31,19,16,3918,0.033,0.5184093104443307
29,30,16,3669,0.307999998,0.3761721067707361
72,64,16,9293,0.323000014,0.2903883515307647
52,114,16,6743,0.307000011,0.5319767303327374
66,96,16,8545,0.051899999,0.5454528626431201
48,60,16,6169,0.18979999399999997,0.3268178419712849
22,39,16,2768,0.034499998999999996,0.3307913868203761
35,129,16,4548,0.0548,0.4432287909459256
63,129,16,8188,0.308999985,0.3705284196096918
23,26,16,2885,0.305999994,0.27453962142450944
4,35,16,424,0.049800000999999997,0.3992755959501229
63,81,16,8140,0.031500001,0.26754114410599633
83,38,16,10697,0.056200001,0.40592588301610655
21,55,16,2654,0.294999987,0.3786166679495423
14,5,16,1694,0.221000001,0.2535874556892862
35,8,16,4427,0.0286,0.41316846020231385
17,41,16,2120,0.050799999000000005,0.5166238524997271
72,108,16,9337,0.048999999,0.35391937348759406
27,94,16,3473,0.108800001,0.3363320327460347
82,50,16,10579,0.312999994,0.32901848765292807
52,50,16,6679,0.08470000300000001,0.37712720146640644
95,1,16,12220,0.0195,0.2598129402732978
53,22,16,6781,0.296000004,0.30499560026778266
87,77,16,11256,0.29460001,0.4783368147434535
78,71,16,10080,0.30099999899999996,0.26575818403651896
79,7,16,10146,0.09120000199999999,0.4272141635888208
16,112,16,2061,0.037799999,0.5113882178242914
21,18,16,2617,0.289999992,0.39077600344315366
62,6,16,7935,0.053599997999999996,0.26546476907720945
44,27,16,5616,0.328000009,0.385143457737917
51,129,16,6628,0.10180000199999999,0.48777565128128947
14,102,16,1791,0.059000000000000004,0.5350662231050415
31,82,16,3981,0.294,0.376962093824147
16,80,16,2029,0.317600012,0.33111048684310346
31,121,16,4020,0.054499999,0.4373861360338397
3,21,16,280,0.068700001,0.3731594682663882
44,86,16,5675,0.066299997,0.4834644609275615
56,12,16,7161,0.0473,0.45398264282160883
16,36,16,1985,0.062600002,0.48298095536325536
27,3,16,3382,0.0625,0.43545005442328544
13,129,16,1688,0.1074,0.3591970237589364
51,110,16,6609,0.287,0.518701200493404
3,56,16,315,0.28099998800000003,0.41961300132992474
48,17,16,6126,0.051399997999999995,0.5264475611244313
50,100,16,6469,0.282999992,0.4531899749310525
8,41,16,950,0.051600002,0.5434532466388747
8,43,16,952,0.089699998,0.4097199070567592
2,44,16,173,0.119099997,0.49231033690116255
