X,Y,Z,Index,Val,Accuracy
76,39,4,9788,0.18199999600000002,0.4674269304785525
38,51,4,4860,0.307000011,0.45361595366451857
45,35,4,5754,0.1241,0.547447245847314
72,32,4,9261,0.26699999,0.5330145254134467
97,64,4,12543,0.30099999899999996,0.6121900404257579
89,70,4,11509,0.200800002,0.5470599404782746
11,65,4,1364,0.30099999899999996,0.5248578416661371
38,77,4,4886,0.291000009,0.5060913037087968
40,35,4,5104,0.317000002,0.5509250968575956
8,119,4,1028,0.307000011,0.5794009178520351
59,119,4,7658,0.097000003,0.4983847712863334
62,87,4,8016,0.057700000999999994,0.602871024306654
18,124,4,2333,0.072499998,0.5674169877434018
36,103,4,4652,0.2051,0.589193487239011
54,108,4,6997,0.050999999000000004,0.623781520774137
98,53,4,12662,0.019099999,0.5893486767788538
51,100,4,6599,0.305999994,0.4692897040758219
74,54,4,9543,0.027899998999999998,0.5420055391114417
96,60,4,12409,0.296000004,0.4561606317677719
74,102,4,9591,0.069300003,0.5973619909471222
5,126,4,645,0.328999996,0.4931550267785618
74,7,4,9496,0.088399999,0.5659506388713916
35,39,4,4458,0.308999985,0.6244461236578535
10,127,4,1296,0.086900003,0.6091217898342527
41,14,4,5213,0.277999997,0.4853445719525887
54,21,4,6910,0.068499997,0.538426710436959
90,21,4,11590,0.298999995,0.5708584215389703
67,92,4,8671,0.111000001,0.5736903916246772
88,27,4,11336,0.0462,0.5905989475764852
39,106,4,5045,0.095799997,0.49525563090468405
99,98,4,12837,0.0352,0.5467480759114357
70,47,4,9016,0.179399997,0.536641888487264
52,31,4,6660,0.080200002,0.5839550266055555
99,121,4,12860,0.287,0.5684963711181067
99,13,4,12752,0.0546,0.48655995194200735
64,49,4,8238,0.08940000099999999,0.49077222722326724
82,85,4,10614,0.16920000300000002,0.6061161686955849
82,124,4,10653,0.11819999699999999,0.6385115134460466
83,32,4,10691,0.112000003,0.6457039626730509
58,107,4,7516,0.103500001,0.48352358666734024
55,13,4,7032,0.190699995,0.5419825759686752
10,63,4,1232,0.303000003,0.6320274619280146
41,65,4,5264,0.31009998899999996,0.6100126316805335
25,10,4,3129,0.308999985,0.6236487167189522
89,124,4,11563,0.158800006,0.6326484081080452
2,23,4,152,0.10719999699999999,0.6395106336698798
53,105,4,6864,0.057700000999999994,0.5807921016302695
74,18,4,9507,0.0394,0.6175529700384323
84,12,4,10801,0.32100001,0.5157514959738538
82,94,4,10623,0.22519999699999999,0.5658999978728629
9,9,4,1048,0.151199996,0.46435075605722576
34,73,4,4362,0.158399999,0.5290243243423596
76,57,4,9806,0.0348,0.5092143366138768
6,21,4,670,0.282999992,0.5191354550763808
64,15,4,8204,0.0625,0.5158356733187844
82,122,4,10651,0.070600003,0.48629507847226344
93,77,4,12036,0.27700001,0.4625819666446405
57,61,4,7340,0.114600003,0.48512867112187813
80,92,4,10361,0.26699999,0.49916099377661216
25,5,4,3124,0.294999987,0.4563264978198426
21,34,4,2633,0.050000000999999995,0.6111240485595268
8,120,4,1029,0.317000002,0.648093505431051
99,108,4,12847,0.046999998,0.5043278079088852
27,11,4,3390,0.296000004,0.4686839834312176
53,27,4,6786,0.324999988,0.6494090028159544
91,101,4,11800,0.067599997,0.4949344827123801
73,30,4,9389,0.26300001100000003,0.4910530117328365
27,116,4,3495,0.07829999900000001,0.6124666700217589
25,37,4,3156,0.09210000199999999,0.6328197471340494
91,84,4,11783,0.023700001000000002,0.6382236971295151
44,112,4,5701,0.131600007,0.4692953514256432
67,50,4,8629,0.128999993,0.5913430783003438
44,80,4,5669,0.28499999600000003,0.5519389103325157
13,89,4,1648,0.0396,0.48562385679673875
49,110,4,6349,0.062100000999999995,0.48583897539624965
63,51,4,8110,0.116700001,0.5040012455396957
80,6,4,10275,0.323000014,0.5230422895623889
3,82,4,341,0.054400000999999996,0.6322503575406684
42,106,4,5435,0.115400001,0.5825380162533076
33,130,4,4289,0.11420000300000001,0.4867087153179228
75,37,4,9656,0.24799999600000003,0.45073585519484294
31,10,4,3909,0.07530000099999999,0.4553419776362863
61,20,4,7819,0.06580000400000001,0.48984135050648375
67,28,4,8607,0.286000013,0.5793443209778507
91,49,4,11748,0.27000001100000004,0.5048887932346391
52,79,4,6708,0.289999992,0.45668393101575544
68,127,4,8836,0.268000007,0.6490890478791808
22,48,4,2777,0.148499995,0.6040645203919452
85,90,4,11009,0.091799997,0.5768147667007869
90,31,4,11600,0.099799998,0.5870106317017387
53,53,4,6812,0.029999999,0.6144726797154949
11,37,4,1336,0.31400001,0.6102069662739591
30,75,4,3844,0.047499999,0.6458102665330121
56,119,4,7268,0.09440000400000001,0.5550033720830697
72,5,4,9234,0.186100006,0.5400231726518869
19,25,4,2364,0.052700002,0.48317322919810735
66,2,4,8451,0.055599999000000004,0.6145683068829845
51,60,4,6559,0.153999999,0.48568113129195645
33,45,4,4204,0.11450000099999999,0.45644450595718006
51,54,4,6553,0.072800003,0.4618337711475278
70,5,4,8974,0.10809999699999999,0.5177375209289182
79,99,4,10238,0.26699999,0.5582468233934341
54,104,4,6993,0.0535,0.5153658221244939
86,65,4,11114,0.182699993,0.4526197818253499
23,110,4,2969,0.0469,0.4618480546103179
89,102,4,11541,0.291000009,0.4955962855980239
54,60,4,6949,0.118000001,0.4503036222360822
73,38,4,9397,0.069700003,0.4845475909731174
4,124,4,513,0.335000008,0.5654373788431608
20,106,4,2575,0.091799997,0.6004071028246627
60,106,4,7775,0.0491,0.6036749009516723
59,108,4,7647,0.064800002,0.4920411268270249
34,72,4,4361,0.041099999,0.6053293569722353
59,110,4,7649,0.046,0.5169795095205921
59,25,4,7564,0.275999993,0.5165010499077026
8,24,4,933,0.26899999399999996,0.5904379047303527
22,65,4,2794,0.10090000199999999,0.5955306156573497
4,113,4,502,0.144199997,0.6437656618252225
94,98,4,12187,0.018999999,0.6304831024493542
37,85,4,4764,0.079000004,0.6208396737738591
19,90,4,2429,0.099699996,0.4659877849791522
66,115,4,8564,0.042199999,0.5658569643112882
34,59,4,4348,0.091799997,0.47707349583380837
26,128,4,3377,0.08569999800000001,0.6473243797979032
46,2,4,5851,0.066,0.5373007288994798
67,11,4,8590,0.058800001,0.5692966255342422
25,112,4,3231,0.117399998,0.6069927620781248
67,6,4,8585,0.0722,0.5761671347214714
9,41,4,1080,0.294,0.46790541883523623
87,3,4,11182,0.18979999399999997,0.6366308245050198
57,7,4,7286,0.069499999,0.47079525401776545
88,25,4,11334,0.06610000099999999,0.5835348326985713
62,50,4,7979,0.073100001,0.5868914817177115
76,88,4,9837,0.043000000999999996,0.553059442544994
19,40,4,2379,0.326999992,0.5639378750976123
31,75,4,3974,0.064800002,0.45640642066130604
61,26,4,7825,0.296000004,0.6497719512274471
1,42,4,41,0.27900001399999996,0.463890726051125
55,23,4,7042,0.14579999400000002,0.5148846749555067
55,75,4,7094,0.084299996,0.6238853540900281
24,37,4,3026,0.061799999,0.46867039660817056
1,80,4,79,0.109099999,0.4655997232777881
14,110,4,1799,0.095700003,0.5115884354707474
24,108,4,3097,0.070799999,0.6213027890976281
84,6,4,10795,0.305999994,0.5216819025693418
58,61,4,7470,0.077399999,0.5671099668058015
29,47,4,3686,0.190099999,0.5427481651687456
49,69,4,6308,0.07289999700000001,0.5617020639396205
41,66,4,5265,0.307999998,0.5932122668613847
70,119,4,9088,0.26699999,0.5408018701809554
97,53,4,12532,0.0286,0.4787343904490414
71,30,4,9129,0.26300001100000003,0.5613880081542172
98,27,4,12636,0.300000012,0.6354191178872103
70,79,4,9048,0.0623,0.4765044298039435
99,17,4,12756,0.046799999,0.520585237897904
36,126,4,4675,0.177200004,0.4665527159648273
14,24,4,1713,0.138699993,0.4982199581861015
38,2,4,4811,0.25900000300000003,0.605482939627721
61,48,4,7847,0.049600001,0.480683490217906
62,67,4,7996,0.10760000300000001,0.4609647551321776
10,13,4,1182,0.266000003,0.45794565072809545
38,103,4,4912,0.206300005,0.4910681480074705
48,63,4,6172,0.081200004,0.6123473615602655
29,92,4,3731,0.083400004,0.6035104713351425
78,44,4,10053,0.261999995,0.5052029661782099
98,74,4,12683,0.1083,0.4737706932890874
7,5,4,784,0.042800002000000004,0.6223057106052559
64,16,4,8205,0.059900000999999994,0.5131027736113785
60,30,4,7699,0.0515,0.6324572837131975
57,67,4,7346,0.060600000999999994,0.4781918941815075
72,39,4,9268,0.0458,0.5368188046517955
30,70,4,3839,0.038800001,0.573342672119879
41,52,4,5251,0.312000006,0.6375395423623821
40,30,4,5099,0.319000006,0.5575697340370304
25,53,4,3172,0.096600004,0.45294616095411216
57,82,4,7361,0.0309,0.6180943296348571
91,18,4,11717,0.310600013,0.5922678695384777
75,86,4,9705,0.1008,0.5474834543741761
16,109,4,2058,0.07020000400000001,0.45119742354295367
97,52,4,12531,0.035500001,0.564998522977661
87,57,4,11236,0.26699999,0.5667190333332247
62,35,4,7964,0.0612,0.5687130355843434
100,74,4,12943,0.0612,0.4512227271018251
8,61,4,970,0.051600002,0.626682259755591
76,77,4,9826,0.109099999,0.4625298864646726
17,76,4,2155,0.052099999,0.451668910935488
76,79,4,9828,0.20960000199999998,0.594777371878143
39,62,4,5001,0.307000011,0.5087416844046775
57,11,4,7290,0.078500003,0.5005141960204598
22,16,4,2745,0.067900002,0.5047821107735786
46,25,4,5874,0.323000014,0.5974056359387766
98,72,4,12681,0.31099999,0.5168746659108363
6,112,4,761,0.133900002,0.5408646087376688
51,5,4,6504,0.294999987,0.5980158855607574
98,95,4,12704,0.021299999,0.49913860435337437
81,106,4,10505,0.07980000200000001,0.5440737958998203
67,36,4,8615,0.08910000300000001,0.4974463349405581
93,110,4,12069,0.238100007,0.6479598515580762
72,66,4,9295,0.127200007,0.6041654465349451
65,49,4,8368,0.09520000199999999,0.5553240291071732
72,50,4,9279,0.06199999900000001,0.4651240974469238
84,38,4,10827,0.091799997,0.49359485613282456
68,8,4,8717,0.0524,0.48690489272949317
29,88,4,3727,0.110100001,0.48778712063335966
45,81,4,5800,0.28099998800000003,0.5107590186784844
34,33,4,4322,0.037599999,0.5272531137192425
10,26,4,1195,0.261000007,0.518015233754762
35,28,4,4447,0.059799999000000006,0.6055446348598001
27,37,4,3416,0.13449999699999998,0.6374854241225334
50,71,4,6440,0.0854,0.6470264007950303
94,64,4,12153,0.301999986,0.4865287136220593
22,109,4,2838,0.09239999900000001,0.6425662295295371
62,21,4,7950,0.054299999,0.4873135751661457
31,61,4,3960,0.077100001,0.5663938318677112
21,84,4,2683,0.080899999,0.4753703960308316
9,24,4,1063,0.261999995,0.6041228462992542
55,87,4,7106,0.0451,0.6108934624405042
93,48,4,12007,0.277999997,0.5403285542752526
96,120,4,12469,0.27000001100000004,0.6018843954419375
10,95,4,1264,0.043499999000000004,0.5369003658630093
26,96,4,3345,0.131300002,0.6306321527476121
8,3,4,912,0.0473,0.5926279501126398
11,57,4,1356,0.298000008,0.5308225029771217
37,106,4,4785,0.09839999699999999,0.4713263035082038
95,65,4,12284,0.301999986,0.5017095546408457
57,121,4,7400,0.08500000099999999,0.645342733096034
97,5,4,12484,0.08070000299999999,0.5769606363701401
51,66,4,6565,0.072499998,0.647544572887834
62,118,4,8047,0.27700001,0.6248402004101259
97,82,4,12561,0.17100000399999998,0.6310561463796941
53,96,4,6855,0.32400000100000004,0.5429947357163329
1,43,4,42,0.127800003,0.47442952181219367
77,24,4,9903,0.082400002,0.5102863565558783
9,80,4,1119,0.035399999,0.5759581543538458
31,26,4,3925,0.08800000000000001,0.612510778171691
30,28,4,3797,0.057300000999999996,0.5950326292554988
60,123,4,7792,0.091600001,0.47155648409764567
76,13,4,9762,0.046599999,0.4651498189641019
96,100,4,12449,0.066600002,0.5029392487625161
86,91,4,11140,0.049800000999999997,0.5700396882208645
43,5,4,5464,0.05519999900000001,0.6119086094911621
62,54,4,7983,0.201900005,0.5485425484802009
20,23,4,2492,0.050000000999999995,0.60318777028334
65,45,4,8364,0.078400001,0.5270306450675115
37,13,4,4692,0.257999986,0.5385822789179466
14,22,4,1711,0.287999988,0.5517063183657028
65,13,4,8332,0.0526,0.5531025236837405
4,25,4,414,0.28479999300000003,0.6186233361543514
21,37,4,2636,0.16789999600000002,0.5878796362364198
62,95,4,8024,0.044500001,0.5294551756681554
55,121,4,7140,0.12839999800000002,0.6207226439278543
54,76,4,6965,0.06319999700000001,0.5684294683242246
31,125,4,4024,0.081200004,0.48618045429978307
24,34,4,3023,0.0385,0.5005773008712062
63,113,4,8172,0.067599997,0.5814927743071495
80,63,4,10332,0.26699999,0.4829592811802886
54,48,4,6937,0.0277,0.46951873852952464
5,74,4,593,0.046700001,0.5246172885932652
95,1,4,12220,0.12890000599999998,0.6288377084803243
91,115,4,11814,0.294,0.6072233680986163
38,113,4,4922,0.137799993,0.5090500534084967
3,40,4,299,0.289000005,0.4935514265189278
4,28,4,417,0.282000005,0.5025207038776692
18,93,4,2302,0.0713,0.6014956753196441
79,37,4,10176,0.298000008,0.6310544919268272
35,130,4,4549,0.137099996,0.4583220760093332
3,9,4,268,0.252000004,0.4591697131240312
76,78,4,9827,0.177100003,0.6153107187549814
99,84,4,12823,0.051100001,0.6243495603963222
52,90,4,6719,0.30399999,0.5193224747021721
32,120,4,4149,0.044399999,0.48974946013550713
6,9,4,658,0.263999999,0.5635673715638501
79,92,4,10231,0.273999989,0.45020466046943525
66,75,4,8524,0.073399998,0.47174428891357173
86,4,4,11053,0.216499999,0.5861270497739783
15,7,4,1826,0.0363,0.5247960104604791
51,111,4,6610,0.298999995,0.4561950292300735
62,110,4,8039,0.053199999000000005,0.6369978550465132
85,85,4,11004,0.275999993,0.5724936482053699
67,69,4,8648,0.127200007,0.512910754253012
22,116,4,2845,0.161699995,0.6125604604933775
22,74,4,2803,0.27700001,0.5455527842191815
6,118,4,767,0.22259999800000002,0.6279221629347588
10,114,4,1283,0.280000001,0.5841870553700026
77,33,4,9912,0.273000002,0.6101348621075663
81,20,4,10419,0.0601,0.6151460249974976
76,29,4,9778,0.054099999,0.5830641941787188
47,90,4,6069,0.294999987,0.5893459094384214
11,50,4,1349,0.186299995,0.613540652377568
52,3,4,6632,0.289999992,0.4664195796295691
32,111,4,4140,0.038400002,0.5903499023053178
48,77,4,6186,0.148499995,0.5521820397012485
31,16,4,3915,0.112000003,0.6177861560488503
85,63,4,10982,0.261999995,0.5759188285947108
89,44,4,11483,0.280000001,0.5040367766751496
43,98,4,5557,0.296999991,0.5259532495297563
98,14,4,12623,0.0616,0.45184313519960273
23,58,4,2917,0.054000001,0.45252124509598596
92,113,4,11942,0.289999992,0.637022013190591
2,109,4,238,0.305000007,0.6281997730357244
8,104,4,1013,0.328999996,0.6447306155612941
54,42,4,6931,0.069300003,0.47109060411447456
83,115,4,10774,0.117899999,0.5772031007333434
50,129,4,6498,0.021,0.5257729756254459
27,83,4,3462,0.289000005,0.5746672793712013
67,39,4,8618,0.038600001,0.550885921368092
7,9,4,788,0.254999995,0.5616130780768438
78,27,4,10036,0.057100002000000004,0.5797735405231692
21,32,4,2631,0.044000000000000004,0.5447674829378802
12,53,4,1482,0.19799999899999998,0.4800444175051102
17,64,4,2143,0.035700001,0.6264892125135187
83,7,4,10666,0.310000002,0.5694048414632492
28,38,4,3547,0.09399999699999999,0.6421017024679575
42,49,4,5378,0.307999998,0.6075199233584537
21,24,4,2623,0.048,0.4961017443700096
67,26,4,8605,0.08959999699999999,0.5359341497852148
41,40,4,5239,0.316000015,0.5045669884494888
68,122,4,8831,0.26699999,0.5439949949053582
52,110,4,6739,0.301999986,0.5464529190122052
81,58,4,10457,0.087399997,0.5914093646670903
55,112,4,7131,0.300000012,0.4897767659595039
7,124,4,903,0.324999988,0.62435503697104
80,69,4,10338,0.25900000300000003,0.5295245811392044
33,84,4,4243,0.159999996,0.6021291276061076
75,106,4,9725,0.289999992,0.5255618450435471
70,56,4,9025,0.051800001,0.5004650332796521
82,28,4,10557,0.06610000099999999,0.5998520994079193
68,15,4,8724,0.057999998,0.5822748902479509
37,39,4,4718,0.321999997,0.47436200068035317
83,48,4,10707,0.273999989,0.45998150340505917
50,92,4,6461,0.308999985,0.49775650499082336
13,22,4,1581,0.296999991,0.5873970886232309
65,72,4,8391,0.101199999,0.6409733444836936
87,113,4,11292,0.181199998,0.6304362009951346
24,8,4,2997,0.293000013,0.6359670770974037
52,67,4,6696,0.090700001,0.5954899566157322
97,22,4,12501,0.28099998800000003,0.5184483637856171
72,120,4,9349,0.268000007,0.6487407491571259
24,127,4,3116,0.103399999,0.5022121720696938
12,81,4,1510,0.087099999,0.5985086788040473
80,81,4,10350,0.18709999300000002,0.6396147009125717
19,20,4,2359,0.0436,0.4525320882669275
28,42,4,3551,0.29199999600000004,0.5568034393124368
61,40,4,7839,0.037700001000000004,0.6044713146928578
79,51,4,10190,0.264999986,0.47613266634293716
78,77,4,10086,0.150700003,0.6182731851883443
32,61,4,4090,0.092500001,0.48556910211556226
30,118,4,3887,0.0425,0.5172881291211155
85,125,4,11044,0.139400005,0.585474213154216
19,47,4,2386,0.09120000199999999,0.4927290691236887
76,49,4,9798,0.048799999000000004,0.6412062429558077
51,88,4,6587,0.31099999,0.547651953334925
12,61,4,1490,0.300000012,0.5718608913703978
8,39,4,948,0.280000001,0.5907287072083093
14,82,4,1771,0.054200001,0.5700035239872863
50,109,4,6478,0.291000009,0.4612936065388446
34,130,4,4419,0.13369999800000001,0.585488248858174
14,104,4,1793,0.048900001,0.5582514156450115
83,6,4,10665,0.307000011,0.45905695433013466
100,111,4,12980,0.050500002,0.4639964557948645
17,42,4,2121,0.300000012,0.45694672194933944
95,124,4,12343,0.26899999399999996,0.5758762203918548
7,60,4,839,0.087200001,0.517605954508986
72,72,4,9301,0.155200005,0.5711805213910804
57,102,4,7381,0.289999992,0.461979305080518
96,37,4,12386,0.27900001399999996,0.5589263195582916
87,9,4,11188,0.13770000599999999,0.6152852472200648
24,44,4,3033,0.0902,0.6068958420874349
30,45,4,3814,0.11450000099999999,0.5327822521786659
28,94,4,3603,0.141100004,0.46678221780686563
55,27,4,7046,0.30399999,0.6340212047349436
1,45,4,44,0.0955,0.6298727334490105
39,112,4,5051,0.178599998,0.5038604545818834
82,68,4,10597,0.27700001,0.4637106036227539
4,119,4,508,0.2227,0.6053770996919581
12,36,4,1465,0.289999992,0.6153634073993289
13,43,4,1602,0.171499997,0.49840315220548254
13,45,4,1604,0.307999998,0.6244096462613814
95,101,4,12320,0.040899999,0.4827039706749688
8,95,4,1004,0.294999987,0.54519880073865
10,56,4,1225,0.21780000600000002,0.5206525654030486
60,91,4,7760,0.039099998999999996,0.5730640083003857
31,113,4,4012,0.052499998,0.6279785773902252
53,39,4,6798,0.0504,0.511331101708449
70,68,4,9037,0.130500004,0.5843802476897443
14,126,4,1815,0.14859999699999998,0.6110580123773663
43,30,4,5489,0.310000002,0.5885529261357708
25,76,4,3195,0.10729999800000001,0.6182932724147364
23,51,4,2910,0.187199995,0.562089429185679
21,20,4,2619,0.0244,0.6166404057517624
33,97,4,4256,0.0568,0.6275242698519691
73,66,4,9425,0.11150000199999999,0.5660689476434942
87,28,4,11207,0.069799997,0.6369809424411081
13,35,4,1594,0.291000009,0.5585226530685017
65,34,4,8353,0.0458,0.5961593075867968
96,65,4,12414,0.307999998,0.6450790748870624
76,8,4,9757,0.149700001,0.5155728686769101
45,114,4,5833,0.130600005,0.4956197321230186
47,21,4,6000,0.312000006,0.5440447316692758
10,33,4,1202,0.296999991,0.5062151138601264
22,126,4,2855,0.180800006,0.6448048333513423
16,39,4,1988,0.319999993,0.4833946854647097
22,90,4,2819,0.076800004,0.4785989689028979
63,68,4,8127,0.071800001,0.5908348107694099
91,109,4,11808,0.272000015,0.5907655384823777
10,115,4,1284,0.30099999899999996,0.45759709401908816
75,19,4,9638,0.041999999,0.470597818886445
16,34,4,1983,0.096600004,0.5802298594057731
52,100,4,6729,0.289000005,0.5263370730219501
81,83,4,10482,0.154899999,0.6029892277320683
21,43,4,2642,0.08789999800000001,0.5179498860759059
97,119,4,12598,0.26699999,0.5235858442032247
100,101,4,12970,0.039000001,0.6319582806873487
85,13,4,10932,0.328999996,0.5768620206135722
75,127,4,9746,0.135199994,0.5734847636337987
31,109,4,4008,0.053300001,0.46195550137209607
46,110,4,5959,0.077200003,0.5343207563243052
8,49,4,958,0.289999992,0.570678282744962
35,104,4,4523,0.170499995,0.5656027324991343
17,38,4,2117,0.321999997,0.5805930992555598
50,84,4,6453,0.298000008,0.46601270043763005
34,52,4,4341,0.213200003,0.5773965539371486
72,11,4,9240,0.082599998,0.5059563676740478
61,41,4,7840,0.037799999,0.4743423069203037
32,50,4,4079,0.2227,0.4913155868367538
63,106,4,8165,0.0288,0.5588617223877264
48,24,4,6133,0.307999998,0.648245883814815
51,15,4,6514,0.088100001,0.4942220275547456
51,65,4,6564,0.050000000999999995,0.5993214515448194
34,69,4,4358,0.0814,0.5320014125677037
98,18,4,12627,0.064099997,0.6252375225518998
71,79,4,9178,0.149599999,0.5957874271379354
26,5,4,3254,0.296999991,0.581729508286446
7,110,4,889,0.160600007,0.48571054598178476
80,68,4,10337,0.21119999899999997,0.4620068355522002
43,96,4,5555,0.094099998,0.5628240121652253
98,3,4,12612,0.064499997,0.6387147334357688
85,123,4,11042,0.1558,0.6242587646996247
41,91,4,5290,0.090899996,0.5741373737691057
35,77,4,4496,0.0858,0.6146058180009953
54,39,4,6928,0.047800000999999995,0.5155087854121132
63,32,4,8091,0.034899998,0.46071032582565863
83,5,4,10664,0.298999995,0.5688671005081335
72,74,4,9303,0.09000000400000001,0.49241780995856926
5,12,4,531,0.250999987,0.479232676658171
36,48,4,4597,0.103399999,0.47858346131952645
37,56,4,4735,0.180800006,0.4748043831732895
37,1,4,4680,0.268000007,0.5735244005400741
91,47,4,11746,0.282999992,0.5392975627505806
7,72,4,851,0.27900001399999996,0.5226407980895401
21,109,4,2708,0.08640000199999999,0.5283958805219667
26,57,4,3306,0.103299998,0.5977182716812127
96,84,4,12433,0.023499999,0.4989161860493572
66,24,4,8473,0.046599999,0.5709801626764367
20,78,4,2547,0.298999995,0.6069312808854631
54,115,4,7004,0.08309999900000001,0.6168946737771358
98,115,4,12724,0.280000001,0.5513608090879369
8,125,4,1034,0.319000006,0.4626076328081973
27,15,4,3394,0.13120000099999998,0.5188861657520447
44,107,4,5696,0.146200001,0.6319928730869976
40,50,4,5119,0.298000008,0.5330324028165352
22,78,4,2807,0.256999999,0.48500922705973554
75,59,4,9678,0.041000001,0.6188472809265804
65,63,4,8382,0.115099996,0.635290683244167
69,96,4,8935,0.0678,0.5127283427704427
81,14,4,10413,0.037799999,0.6160242941478429
19,73,4,2412,0.063600004,0.45854634495963775
70,35,4,9004,0.0561,0.5395974661395098
86,51,4,11100,0.282999992,0.5389839774008655
42,6,4,5335,0.15940000099999999,0.5895082774574799
28,44,4,3553,0.0462,0.568209697789327
53,4,4,6763,0.282999992,0.623795866570604
100,24,4,12893,0.29199999600000004,0.5905479473620692
4,59,4,448,0.277999997,0.5572165464398328
49,36,4,6275,0.035599999,0.5399791011940774
88,77,4,11386,0.282999992,0.5549762172033115
66,12,4,8461,0.069899999,0.47069097913050645
46,109,4,5958,0.09440000400000001,0.615687367958806
7,102,4,881,0.307999998,0.5576489865340152
32,97,4,4126,0.046700001,0.48956288857297525
4,10,4,399,0.21999999899999997,0.48507553719030855
48,46,4,6155,0.29199999600000004,0.5052904353546975
100,2,4,12871,0.081799999,0.6400709596982876
38,82,4,4891,0.09000000400000001,0.640692922240917
69,67,4,8906,0.12030000199999999,0.47472191054835083
32,36,4,4065,0.0526,0.4924573988746668
11,74,4,1373,0.069300003,0.4599700357297178
90,11,4,11580,0.068800002,0.6028939497374936
53,63,4,6822,0.082400002,0.579955389942582
59,101,4,7640,0.296000004,0.5811508525407588
83,51,4,10710,0.250999987,0.4777409548080783
84,36,4,10825,0.113899998,0.536174444194994
8,98,4,1007,0.30099999899999996,0.5529540614581613
84,122,4,10911,0.159999996,0.6076755227970645
13,60,4,1619,0.291000009,0.5619311299349179
46,26,4,5875,0.310000002,0.6494735995233804
8,43,4,952,0.280000001,0.5920180603866975
13,111,4,1670,0.305999994,0.5997919070113938
96,47,4,12396,0.052499998,0.6419823085813066
10,14,4,1183,0.298999995,0.5383769127621101
8,36,4,945,0.296000004,0.6137172109063216
42,125,4,5454,0.11680000300000001,0.5988829206961332
17,35,4,2114,0.110699996,0.5133830833999818
96,66,4,12415,0.307000011,0.5221745634980063
10,10,4,1179,0.280000001,0.5926122465782122
35,62,4,4481,0.286000013,0.4656547468337133
6,126,4,775,0.31400001,0.5940050473053129
2,47,4,176,0.133599997,0.6376093431237648
53,15,4,6774,0.121200003,0.49003279459068216
53,66,4,6825,0.077500001,0.5837552085509758
32,21,4,4050,0.109999999,0.4909642244249175
66,22,4,8471,0.052999999000000006,0.5969162844943209
63,67,4,8126,0.077200003,0.62627632811787
75,33,4,9652,0.282000005,0.5315280170278727
34,109,4,4398,0.062600002,0.5288644225298098
16,14,4,1963,0.099699996,0.5225342389509164
33,35,4,4194,0.052099999,0.5202664199546021
15,37,4,1856,0.326999992,0.5651303336088765
77,3,4,9882,0.074199997,0.6326105959979247
71,31,4,9130,0.239999995,0.4753432410439217
24,1,4,2990,0.289999992,0.47195709607624897
69,86,4,8925,0.12569999699999998,0.5624752432612595
43,120,4,5579,0.101400003,0.5480044872954929
62,39,4,7968,0.057599999000000006,0.49647360261700996
93,38,4,11997,0.277999997,0.557543807850515
27,105,4,3484,0.034899998,0.6112555330436621
64,106,4,8295,0.061000001,0.5293617039743519
61,12,4,7811,0.06899999799999999,0.5435013729551129
81,79,4,10478,0.10000000099999999,0.45600133011091404
72,22,4,9251,0.031199999,0.6361352779874467
94,23,4,12112,0.282999992,0.5559244503034252
25,63,4,3182,0.093000002,0.5504087828779467
72,38,4,9267,0.056899998,0.5476072510408229
53,90,4,6849,0.317000002,0.5460046417423761
78,14,4,10023,0.037799999,0.5587150397641216
99,73,4,12812,0.222800002,0.5607069231603553
7,74,4,853,0.037799999,0.6442030327160504
78,32,4,10041,0.296999991,0.45527944326923636
91,125,4,11824,0.101300001,0.45497227771144655
27,40,4,3419,0.294999987,0.5850649929109315
25,101,4,3220,0.0594,0.555622372363721
43,13,4,5472,0.275000006,0.5256028812603252
81,63,4,10462,0.273000002,0.5807411289396927
30,111,4,3880,0.072400004,0.641234127960324
40,21,4,5090,0.268000007,0.5028145629013074
65,94,4,8413,0.111000001,0.5718767195454395
92,63,4,11892,0.291000009,0.5096185468929743
54,25,4,6914,0.307999998,0.631399699218727
11,101,4,1400,0.30399999,0.4761692455026422
90,57,4,11626,0.289999992,0.5681610339704029
73,60,4,9419,0.12489999800000001,0.4769953177153489
18,74,4,2283,0.059799999000000006,0.4553323784085256
61,74,4,7873,0.06199999900000001,0.496440618485744
43,112,4,5571,0.137500003,0.462217890736486
21,58,4,2657,0.032499999,0.5088425965062466
88,37,4,11346,0.10890000300000001,0.6020995941652241
35,1,4,4420,0.270999998,0.6433168171773518
44,95,4,5684,0.127299994,0.5211016744062985
94,61,4,12150,0.30399999,0.5388580804538298
37,78,4,4757,0.298000008,0.5795279964764635
38,99,4,4908,0.0374,0.5980378550053373
88,10,4,11319,0.172600001,0.5980677067359312
60,82,4,7751,0.0405,0.5403734665758899
52,24,4,6653,0.342999995,0.616875856942571
51,94,4,6593,0.301999986,0.5908634109245735
19,8,4,2347,0.082000002,0.5650708752133489
58,41,4,7450,0.141499996,0.47559407728121694
36,64,4,4613,0.291000009,0.49004649706200465
27,86,4,3465,0.1514,0.4572762213212721
8,22,4,931,0.229300007,0.6333463304017933
69,65,4,8904,0.200800002,0.4930636762600679
63,84,4,8143,0.038800001,0.4545749535013339
58,9,4,7418,0.090400003,0.5484523331437562
