X,Y,Z,Index,Val,Accuracy
21,124,16,2723,0.146400005,0.30750986485672027
92,46,16,11875,0.163399994,0.5412909249519635
89,3,16,11442,0.039700001,0.4721392519208301
8,83,16,992,0.319000006,0.49513877882355056
14,49,16,1738,0.079300001,0.40548771169881503
35,38,16,4457,0.200800002,0.2766732410665196
45,13,16,5732,0.039900001000000004,0.31712716171457656
19,37,16,2376,0.070799999,0.3218741442162698
41,66,16,5265,0.147599995,0.3143746309030233
100,119,16,12988,0.059500001,0.45693636798748544
17,118,16,2197,0.044000000000000004,0.4365513590246233
56,116,16,7265,0.289999992,0.3603210171573769
44,126,16,5715,0.042100001,0.4608527392638431
19,52,16,2391,0.294999987,0.31091214379041665
50,128,16,6497,0.10719999699999999,0.5369236793120302
55,29,16,7048,0.0296,0.27192793551506894
70,34,16,9003,0.0394,0.4520427255690477
56,60,16,7209,0.065399997,0.2662942107591799
16,89,16,2038,0.310000002,0.3528819764319021
12,116,16,1545,0.021400001000000002,0.4988687097947217
51,120,16,6619,0.1043,0.5028711708704039
1,82,16,81,0.310000002,0.4278221807050213
78,96,16,10105,0.28499999600000003,0.5383468847007765
55,13,16,7032,0.080899999,0.39365823741344524
48,42,16,6151,0.130500004,0.42279426778825635
74,36,16,9525,0.31099999,0.49032196375287956
9,17,16,1056,0.192000002,0.43411918574581554
37,40,16,4719,0.155000001,0.27505299720773735
80,91,16,10360,0.089299999,0.5144637246985488
20,42,16,2511,0.048,0.3692292728638867
3,81,16,340,0.316000015,0.3351522382478993
96,123,16,12472,0.0447,0.49131575527471516
97,84,16,12563,0.296000004,0.3400789537371093
93,49,16,12008,0.127200007,0.3393884818327913
3,78,16,337,0.32400000100000004,0.47244368810497966
26,63,16,3312,0.077600002,0.3443556272996513
89,14,16,11453,0.047499999,0.5033706538612734
25,41,16,3160,0.062100000999999995,0.37951763428042756
58,19,16,7428,0.040800001,0.40481966053256835
24,69,16,3058,0.028899999,0.3511235858609915
72,91,16,9320,0.307000011,0.46878706952663124
24,25,16,3014,0.310000002,0.44394501865975733
54,128,16,7017,0.091499999,0.4369523378804303
19,124,16,2463,0.1373,0.5154197486611503
88,76,16,11385,0.298000008,0.45704664659387817
82,57,16,10586,0.319999993,0.4942088165880767
94,54,16,12143,0.061500002000000005,0.3721453264256099
96,75,16,12424,0.300000012,0.48272968171113584
28,12,16,3521,0.036800001,0.5162152641385686
16,73,16,2022,0.0528,0.5280641642359821
42,14,16,5343,0.0295,0.4007056021316494
72,106,16,9335,0.047499999,0.3573891748295523
65,8,16,8327,0.040199999,0.5315953877162987
96,33,16,12382,0.08209999700000001,0.30150056031917005
4,52,16,441,0.033,0.3957521967547626
38,86,16,4895,0.30099999899999996,0.4677277754053548
55,80,16,7099,0.0557,0.5007349727217003
66,98,16,8547,0.0583,0.3540235111072217
57,41,16,7320,0.089699998,0.2949279954504917
37,15,16,4694,0.0594,0.3221291235888291
9,75,16,1114,0.34790000299999996,0.5042727069404669
89,69,16,11508,0.300000012,0.31196514532371006
30,47,16,3816,0.0438,0.48977526945376704
1,16,16,15,0.019400001,0.31666595539646714
86,84,16,11133,0.0414,0.34972742418048586
18,56,16,2265,0.28499999600000003,0.4387680867252326
87,3,16,11182,0.0502,0.3360836752372491
63,104,16,8163,0.0414,0.2614819821808737
47,108,16,6087,0.287,0.267797306091516
83,16,16,10675,0.0726,0.4383269407691808
43,92,16,5551,0.328999996,0.41375317362489017
61,128,16,7927,0.32100001,0.5213798996501009
18,27,16,2236,0.108400002,0.5455183041284475
50,102,16,6471,0.293000013,0.4631705013405838
45,6,16,5725,0.055399999000000005,0.5344132944805273
66,37,16,8486,0.075599998,0.5353775161323093
19,67,16,2406,0.032400001,0.4015818177827518
88,73,16,11382,0.300000012,0.4527752059892072
16,55,16,2004,0.28499999600000003,0.26326884944480383
67,79,16,8658,0.024,0.3136743528719933
3,91,16,350,0.041499997999999996,0.4065728665152233
42,12,16,5341,0.05519999900000001,0.37154671410522366
6,61,16,710,0.308999985,0.3096471133104071
49,115,16,6354,0.067699999,0.28134617705164616
76,123,16,9872,0.0583,0.5153451115738434
13,30,16,1589,0.101300001,0.4251354375430446
89,104,16,11543,0.289000005,0.25781417801674805
47,43,16,6022,0.066399999,0.330501374440117
73,119,16,9478,0.043900002,0.2983752991079055
47,69,16,6048,0.266000003,0.5032197833065122
96,62,16,12411,0.037900001,0.3889311560559725
69,47,16,8886,0.075099997,0.4498952321129799
85,42,16,10961,0.030200001,0.27589234830789194
94,115,16,12204,0.298000008,0.347953818974506
19,91,16,2430,0.165600002,0.3863230440713141
88,57,16,11366,0.11729999599999999,0.29958169347664815
75,112,16,9731,0.039099998999999996,0.4844936733449985
37,36,16,4715,0.087800004,0.5061811484272374
28,113,16,3622,0.033399999,0.37375375616680684
5,50,16,569,0.0363,0.2914922849768645
58,64,16,7473,0.0572,0.4030412655973262
21,77,16,2676,0.1083,0.28057069215809477
47,83,16,6062,0.087800004,0.5128902067824389
52,122,16,6751,0.083300002,0.27529214379581596
89,8,16,11447,0.033599999,0.48023490106481803
64,57,16,8246,0.077200003,0.2926173189924038
25,76,16,3195,0.044300001,0.3627071267989199
2,32,16,161,0.024499998999999998,0.2949719410761002
100,83,16,12952,0.321999997,0.2955909327988395
60,123,16,7792,0.298999995,0.28957792895011947
24,67,16,3056,0.041999999,0.3390138323697389
57,45,16,7324,0.068700001,0.380229821077293
80,49,16,10318,0.314999998,0.49364830241306246
71,92,16,9191,0.289999992,0.4090410810192043
98,112,16,12721,0.307000011,0.41354075248658917
60,24,16,7693,0.284000009,0.3423503328540708
58,61,16,7470,0.039000001,0.30109172006333745
36,80,16,4629,0.086999997,0.48075567389489043
98,124,16,12733,0.065200001,0.308263942209561
17,57,16,2136,0.28099998800000003,0.4663503695741098
81,110,16,10509,0.095299996,0.45921094742347385
12,22,16,1451,0.100199997,0.4538364627911935
91,55,16,11754,0.074600004,0.2990710058998905
9,37,16,1076,0.0328,0.2746053720042414
46,9,16,5858,0.073100001,0.3428371496129802
5,75,16,594,0.312000006,0.5123495304894835
7,103,16,882,0.074600004,0.5114696260018841
54,76,16,6965,0.072700001,0.5427217301405847
38,18,16,4827,0.06419999900000001,0.42419052091650333
57,8,16,7287,0.057799999000000005,0.4196115678163543
88,128,16,11437,0.14000000099999999,0.42781127165953997
26,46,16,3295,0.052200000999999996,0.3396026610938075
19,110,16,2449,0.047600000999999996,0.46575719607907395
99,129,16,12868,0.0748,0.33924810853882714
62,43,16,7972,0.1087,0.2560151392116261
69,22,16,8861,0.052200000999999996,0.3770722327723531
96,116,16,12465,0.066,0.2940256565364439
20,63,16,2532,0.0557,0.4572502709162154
71,116,16,9215,0.072400004,0.5252799474256489
89,46,16,11485,0.159899995,0.5103424535199417
3,99,16,358,0.172600001,0.4119863684693338
3,47,16,306,0.10249999900000001,0.26225343536422563
48,98,16,6207,0.280000001,0.4062005264649337
42,78,16,5407,0.094999999,0.45665434874215216
27,24,16,3403,0.305999994,0.3015833987361643
87,119,16,11298,0.091300003,0.46351513296057645
92,5,16,11834,0.023,0.47297998251955586
70,83,16,9052,0.051199999,0.53452113108048
21,90,16,2689,0.307000011,0.4828307676673813
68,29,16,8738,0.27700001,0.4889889335635097
68,71,16,8780,0.310000002,0.2876418400771965
56,55,16,7204,0.0425,0.35997351670399286
5,118,16,637,0.090700001,0.5081583512923755
30,18,16,3787,0.059700000999999996,0.3566535180702167
58,94,16,7503,0.095899999,0.3151400033482334
73,64,16,9423,0.328000009,0.405789744788244
51,94,16,6593,0.055,0.5454048028923661
57,129,16,7408,0.186299995,0.3585690065392387
42,87,16,5416,0.298999995,0.3393277172556318
30,111,16,3880,0.0255,0.30887961999233615
96,46,16,12395,0.094499998,0.3643959364179327
65,107,16,8426,0.049199997999999995,0.32967431155677196
52,97,16,6726,0.28499999600000003,0.40432491842829676
87,78,16,11257,0.296000004,0.47024452106794146
79,36,16,10175,0.298000008,0.40362937643550634
9,54,16,1093,0.305000007,0.4986427921475851
68,86,16,8795,0.061000001,0.40836758352409025
25,107,16,3226,0.0898,0.3090520053236226
32,21,16,4050,0.036800001,0.3107666282020829
72,40,16,9269,0.0403,0.5490894557356464
1,25,16,24,0.0394,0.49613983852413573
62,114,16,8043,0.07010000200000001,0.47542009477776564
3,117,16,376,0.139599994,0.4688302854083606
60,32,16,7701,0.028200001000000002,0.4159577004065997
72,127,16,9356,0.0283,0.43488477437642614
46,48,16,5897,0.047800000999999995,0.36781021567184946
99,18,16,12757,0.132100001,0.4479690379869584
67,73,16,8652,0.298000008,0.3307516314790757
37,86,16,4765,0.31099999,0.34292659922244223
51,17,16,6516,0.091600001,0.281019563138627
9,3,16,1042,0.239999995,0.53879762660894
53,76,16,6835,0.1096,0.305509639638423
100,50,16,12919,0.069399998,0.28883600539406346
49,84,16,6323,0.10189999599999999,0.2689050433438851
29,45,16,3684,0.027899998999999998,0.29135315387410077
1,97,16,96,0.082199998,0.44501885594681856
88,72,16,11381,0.29199999600000004,0.36319525410422837
82,13,16,10542,0.094999999,0.2884489706368428
86,104,16,11153,0.305000007,0.3923001593690462
38,96,16,4905,0.298000008,0.3870072258190572
15,88,16,1907,0.319000006,0.462464132731628
67,34,16,8613,0.023499999,0.3672595660705291
23,42,16,2901,0.0253,0.3783847865728084
99,102,16,12841,0.034000002,0.3966852290408489
41,46,16,5245,0.0656,0.31985380672264213
89,100,16,11539,0.048500000999999994,0.4380289169466114
4,112,16,501,0.0491,0.4060396458583555
46,66,16,5915,0.268000007,0.27509078607376264
89,105,16,11544,0.296000004,0.4341340797916388
53,126,16,6885,0.127499998,0.5351269812126012
65,49,16,8368,0.188500002,0.272348445960155
94,122,16,12211,0.0594,0.36637607785375964
12,129,16,1558,0.0735,0.48126905508521045
4,75,16,464,0.324999988,0.40964268541316123
32,116,16,4145,0.0275,0.38458224714097433
72,63,16,9292,0.08309999900000001,0.29103527392817785
46,5,16,5854,0.044799998,0.3578951241347554
69,125,16,8964,0.029899999,0.3258737765898366
37,9,16,4688,0.013000000000000001,0.4142775782483685
95,54,16,12273,0.065899998,0.5472025528326995
63,110,16,8169,0.088799998,0.40989225753447184
62,59,16,7988,0.038600001,0.2581110763113659
5,122,16,641,0.04309999900000001,0.4752290897013926
28,87,16,3596,0.316000015,0.4090727306714508
79,12,16,10151,0.049400002,0.3492918006195801
81,71,16,10470,0.298999995,0.32586017189193867
14,60,16,1749,0.035999998,0.2680107061218961
100,25,16,12894,0.071400002,0.5026071665046573
97,7,16,12486,0.05519999900000001,0.42143730466661544
17,29,16,2108,0.163399994,0.2812173350262748
60,77,16,7746,0.10440000099999999,0.47226566253947044
13,103,16,1662,0.0726,0.4174572849742668
20,5,16,2474,0.034200002,0.5398267944456507
92,53,16,11882,0.126499996,0.30640367613461356
66,67,16,8516,0.291000009,0.4283234281155369
92,19,16,11848,0.071900003,0.5365441328062714
100,112,16,12981,0.308999985,0.3230660783629473
45,99,16,5818,0.30399999,0.44048914013613605
79,122,16,10261,0.192200005,0.4640897080705483
4,80,16,469,0.308999985,0.47064415939266446
49,6,16,6245,0.038199998,0.2875899467813657
83,14,16,10673,0.118299998,0.4232726232601077
97,75,16,12554,0.314999998,0.32225884072873323
20,45,16,2514,0.057100002000000004,0.4813090341373607
36,36,16,4585,0.109999999,0.5422387930093926
63,46,16,8105,0.220300004,0.2813965960397293
50,80,16,6449,0.10000000099999999,0.25630702275986567
74,124,16,9613,0.049199997999999995,0.31218188523391854
70,55,16,9024,0.0524,0.4653971856324921
66,88,16,8537,0.0414,0.28197039205964625
78,12,16,10021,0.043000000999999996,0.25059191908573564
6,35,16,684,0.0425,0.3062984364977215
41,130,16,5329,0.06610000099999999,0.5257573455884157
57,55,16,7334,0.0339,0.29756901602077357
39,47,16,4986,0.027899998999999998,0.3384439820017706
72,35,16,9264,0.317000002,0.34697007309801214
33,128,16,4287,0.101199999,0.4525660962585022
48,80,16,6189,0.067699999,0.450603821298612
50,26,16,6395,0.328000009,0.2947988975325123
75,53,16,9672,0.058699999,0.3469340278572206
91,33,16,11732,0.090700001,0.3408129242721278
47,24,16,6003,0.31400001,0.3898784825827301
12,70,16,1499,0.062600002,0.3067637697590917
33,72,16,4231,0.041099999,0.3675289233128734
66,28,16,8477,0.287,0.2614014613199737
82,113,16,10642,0.080799997,0.34708133109510786
12,78,16,1507,0.326999992,0.25495553914438035
72,60,16,9289,0.0561,0.5049387532449263
28,29,16,3538,0.317000002,0.46122908190359396
89,90,16,11529,0.15940000099999999,0.4330036965067416
52,2,16,6631,0.034600001,0.4693764986478766
99,84,16,12823,0.316000015,0.3239875673935067
10,77,16,1246,0.324999988,0.5249238214232582
41,16,16,5215,0.0295,0.25926336225215
35,83,16,4502,0.296999991,0.34328507210116765
89,80,16,11519,0.300000012,0.40027171597678274
12,67,16,1496,0.067699999,0.4562705475694848
60,48,16,7717,0.103399999,0.42595320489515454
63,17,16,8076,0.032600001,0.43957488219550533
3,73,16,332,0.308999985,0.2692685282723464
42,107,16,5436,0.0308,0.516170882139358
71,91,16,9190,0.293000013,0.46505743863650195
78,22,16,10031,0.038400002,0.4994861052439533
8,44,16,953,0.056200001,0.4728470813050457
81,37,16,10436,0.0568,0.30358785904777513
16,101,16,2050,0.055300000999999994,0.4288672429345778
97,43,16,12522,0.056600001,0.352660900370662
25,53,16,3172,0.280000001,0.2547928272014375
86,111,16,11160,0.035100002000000005,0.41410294983698537
92,77,16,11906,0.305999994,0.45236260551581325
50,4,16,6373,0.032099999,0.2995350440123914
31,76,16,3975,0.059000000000000004,0.35422322981188525
59,60,16,7599,0.035399999,0.49912409777292677
62,20,16,7949,0.266000003,0.37408361540941354
33,66,16,4225,0.094999999,0.25919506758478955
67,114,16,8693,0.078699999,0.26517397972530315
32,40,16,4069,0.09279999900000001,0.25013040387941027
66,113,16,8562,0.09809999900000001,0.3647571132172869
86,65,16,11114,0.300000012,0.3240798424177219
94,114,16,12203,0.31099999,0.2503041321322925
86,114,16,11163,0.0757,0.4298365146140499
56,52,16,7201,0.062600002,0.28815022937857737
62,119,16,8048,0.305000007,0.4803269768370228
61,19,16,7818,0.045200001,0.4646518215192991
86,128,16,11177,0.1105,0.43235631302643807
78,122,16,10131,0.1131,0.5288414005803566
56,124,16,7273,0.307000011,0.3639998920858669
44,46,16,5635,0.035500001,0.5386053150799661
23,30,16,2889,0.19040000399999998,0.40932013621290897
21,21,16,2620,0.307000011,0.5050928686921954
66,59,16,8508,0.044799998,0.5380600268951325
82,1,16,10530,0.021400001000000002,0.507153810598406
39,126,16,5065,0.065499999,0.2900307503014483
42,27,16,5356,0.326000005,0.3000224607635162
43,10,16,5469,0.039099998999999996,0.33859079975939904
34,89,16,4378,0.300000012,0.40294211242934375
78,28,16,10037,0.0317,0.43181637628484426
75,104,16,9723,0.06329999900000001,0.40612304652438336
98,97,16,12706,0.0298,0.25005894168364023
3,64,16,323,0.086099997,0.4699741013451961
76,57,16,9806,0.034699999,0.3586689971421543
48,72,16,6181,0.15659999800000002,0.42015493533482356
87,90,16,11269,0.052900000999999995,0.5257790871629209
8,86,16,995,0.316000015,0.5239278453968739
91,100,16,11799,0.038699999,0.3171474691663636
6,123,16,772,0.0429,0.4294836620617754
5,31,16,550,0.040100001,0.3789741321299591
79,46,16,10185,0.314999998,0.4647319978647654
25,24,16,3143,0.321999997,0.4986204028485955
57,17,16,7296,0.0557,0.3094332568883255
30,60,16,3829,0.169300005,0.3821267203096518
25,130,16,3249,0.036200002,0.4578502860602336
91,1,16,11700,0.059999999000000005,0.4750580412157325
76,115,16,9864,0.09510000099999999,0.4869135142335128
62,27,16,7956,0.039500002,0.3030126792418024
51,57,16,6556,0.046700001,0.5027491376184321
71,71,16,9170,0.307999998,0.536560685643717
19,95,16,2434,0.059300002000000004,0.46182022810225837
57,10,16,7289,0.051100001,0.32162437614739325
58,103,16,7512,0.112599999,0.3248788285529315
45,120,16,5839,0.0515,0.2939405987216338
94,95,16,12184,0.274899989,0.3287416239612335
84,26,16,10815,0.0418,0.3804357504497335
39,76,16,5015,0.046500001,0.5130028460604887
54,14,16,6903,0.046100002,0.42651890382631197
69,83,16,8922,0.0473,0.38819043008377047
95,64,16,12283,0.075900003,0.36964930921035033
58,113,16,7522,0.294999987,0.5318614228617891
48,20,16,6129,0.0294,0.3151873824597782
45,17,16,5736,0.0385,0.4564956853815747
67,93,16,8672,0.296999991,0.25395059265072834
26,96,16,3345,0.076399997,0.48468436423314476
99,1,16,12740,0.081,0.4414496640176073
46,49,16,5898,0.064099997,0.2647036766011252
99,69,16,12808,0.052000001,0.5463576569441058
86,38,16,11087,0.048700001,0.37799500463666313
95,72,16,12291,0.301999986,0.3655304494370419
84,72,16,10861,0.294,0.4435576822912046
98,34,16,12643,0.0287,0.4252254045957203
19,79,16,2418,0.303000003,0.5309658409196174
63,43,16,8102,0.098899998,0.3644183655489283
6,2,16,651,0.17000000199999998,0.37989023360833674
93,34,16,11993,0.050700000999999995,0.376728711083535
1,49,16,48,0.0616,0.358121053493303
69,94,16,8933,0.294999987,0.400863606263431
23,92,16,2951,0.039900001000000004,0.4706285781414389
76,67,16,9816,0.317400008,0.29326900622927493
55,38,16,7057,0.129899994,0.3317252344078607
13,115,16,1674,0.0275,0.4951993044392311
64,5,16,8194,0.0735,0.5028605573256343
72,94,16,9323,0.282000005,0.4716530629324185
85,60,16,10979,0.303000003,0.25872784811624994
64,115,16,8304,0.055100000999999996,0.470396035433148
13,23,16,1582,0.10189999599999999,0.4288340444134132
6,67,16,716,0.071400002,0.2852198005468496
68,65,16,8774,0.307000011,0.47494159441170614
80,72,16,10341,0.307000011,0.4963986625279987
58,90,16,7499,0.289999992,0.4084203415798895
63,5,16,8064,0.0678,0.2735534581487627
52,35,16,6664,0.0339,0.472158506977969
19,130,16,2469,0.2271,0.3527243822414807
76,125,16,9874,0.056200001,0.2937082694333897
39,5,16,4944,0.0605,0.46108875164857643
57,130,16,7409,0.16920000300000002,0.420150857097803
46,27,16,5876,0.305999994,0.5123232840146896
9,116,16,1155,0.051199999,0.44441030577830065
62,50,16,7979,0.189700007,0.515988396702489
1,42,16,41,0.0583,0.4982210191931449
70,44,16,9013,0.0568,0.3981844676890103
88,88,16,11397,0.08940000099999999,0.3851085672574332
65,54,16,8373,0.137600005,0.3265154364168073
40,100,16,5169,0.143099993,0.3655958705891946
100,20,16,12889,0.145899996,0.46435005558797465
13,40,16,1599,0.07050000099999999,0.4543974764434751
6,126,16,775,0.0339,0.3154108948338639
29,92,16,3731,0.319999993,0.5272255260020585
25,104,16,3223,0.151500002,0.5116935012256509
54,115,16,7004,0.28060001100000004,0.4129805176405361
98,59,16,12668,0.0217,0.5225681976008498
82,112,16,10641,0.09120000199999999,0.4008070238198245
54,112,16,7001,0.286000013,0.3930261092001106
39,95,16,5034,0.307000011,0.5215288242331221
52,20,16,6649,0.045600000999999994,0.43845301101554385
38,84,16,4893,0.09629999800000001,0.3712491629645493
66,2,16,8451,0.06710000299999999,0.39842093405514684
92,24,16,11853,0.106299996,0.43110800406043404
100,41,16,12910,0.031099999,0.4679966567699454
56,87,16,7236,0.0506,0.5204459897055771
55,25,16,7044,0.28499999600000003,0.526681567150394
49,41,16,6280,0.075599998,0.463135899143213
25,51,16,3170,0.289999992,0.497370488988122
52,4,16,6633,0.049400002,0.39367971815089986
50,61,16,6430,0.10369999699999999,0.2720024028789666
51,56,16,6555,0.034200002,0.46886890902176026
62,53,16,7982,0.074600004,0.37169960101769206
50,24,16,6393,0.316000015,0.3247675467024364
75,4,16,9623,0.080399998,0.3308242556673915
52,48,16,6677,0.158000007,0.270940685218313
84,59,16,10848,0.30259999600000004,0.46786655187712056
48,114,16,6223,0.071400002,0.4187280951900072
46,120,16,5969,0.032699998,0.46466698137252715
17,75,16,2154,0.104999997,0.5194846433459839
69,49,16,8888,0.102700002,0.5322268746119336
67,41,16,8620,0.130500004,0.34409695678991803
79,58,16,10197,0.142800003,0.3037150826547533
11,108,16,1407,0.0165,0.5144821644435158
53,109,16,6868,0.270999998,0.4681343813021983
10,83,16,1252,0.321999997,0.3409604308177025
49,73,16,6312,0.069700003,0.513743556484106
9,43,16,1082,0.079000004,0.49946961972917336
45,40,16,5759,0.09309999599999999,0.4704399717777286
10,65,16,1234,0.073700003,0.5444138745833546
90,125,16,11694,0.184400007,0.41505106800820124
1,125,16,124,0.088100001,0.47699849580892784
24,119,16,3108,0.10689999900000001,0.37316101731217616
34,19,16,4308,0.062100000999999995,0.5402880882284062
64,84,16,8273,0.078900002,0.4469675512759338
54,100,16,6989,0.275999993,0.29920558036369166
9,107,16,1146,0.024800001000000002,0.35323787577333865
39,71,16,5010,0.081,0.39398296061423177
72,82,16,9311,0.087399997,0.5110042783059987
44,112,16,5701,0.0272,0.5162106567940643
34,39,16,4328,0.105400003,0.38929611767816746
70,13,16,8982,0.028899999,0.4612619690074199
81,18,16,10417,0.12540000699999998,0.30808400798093866
42,43,16,5372,0.039099998999999996,0.5175261828877566
80,13,16,10282,0.09239999900000001,0.5178393378624115
80,5,16,10274,0.119199999,0.32491293153779355
25,54,16,3173,0.291000009,0.33598246397348
92,75,16,11904,0.312000006,0.28974764043714096
4,104,16,493,0.0973,0.46287598155764154
80,88,16,10357,0.0394,0.5462705801004497
20,55,16,2524,0.294999987,0.30268556228420274
89,5,16,11444,0.029100001,0.32806335806889086
75,105,16,9724,0.086499996,0.34829439574297766
47,126,16,6105,0.050700000999999995,0.36292274999119734
22,31,16,2760,0.165900007,0.3006706425447796
81,55,16,10454,0.307000011,0.31915847353190263
42,96,16,5425,0.314999998,0.35232147874393105
37,69,16,4748,0.077799998,0.42472048217277025
93,117,16,12076,0.077299997,0.26683804318799376
49,7,16,6246,0.072099999,0.30696791338145757
62,110,16,8039,0.068099998,0.4485574348322725
75,85,16,9704,0.059900000999999994,0.4400782836980611
12,29,16,1458,0.122299999,0.2829451280356493
71,22,16,9121,0.056699999,0.5169676030342172
43,17,16,5476,0.034400001,0.5143996273387222
16,38,16,1987,0.084100001,0.3194795231292701
39,116,16,5055,0.0726,0.26084433535865736
68,12,16,8721,0.045299999,0.36474127729677114
41,18,16,5217,0.0305,0.4401805440363267
23,78,16,2937,0.10719999699999999,0.3112870201757809
40,118,16,5187,0.033100002,0.25535828885788825
18,79,16,2288,0.308999985,0.29645750613128047
48,79,16,6188,0.103399999,0.42933752742263903
78,70,16,10079,0.319000006,0.438730922006764
80,101,16,10370,0.298000008,0.4562808175462647
45,89,16,5808,0.291000009,0.42060294968213274
3,125,16,384,0.08470000300000001,0.2892248118983883
79,30,16,10169,0.029200001,0.36647379268190095
86,109,16,11158,0.056600001,0.52585249702514
33,52,16,4211,0.296000004,0.4203936997835209
87,8,16,11187,0.072800003,0.4762243478473478
31,47,16,3946,0.038199998,0.3419942697772099
76,84,16,9833,0.0539,0.44744641029479715
55,37,16,7056,0.097400002,0.32640532909089626
87,67,16,11246,0.300000012,0.47442760389044963
53,92,16,6851,0.280000001,0.5103066606445998
85,65,16,10984,0.301999986,0.3808965308014624
27,107,16,3486,0.0854,0.33130181108062706
88,38,16,11347,0.054499999,0.3839869185975107
53,112,16,6871,0.291000009,0.5364484313407106
26,4,16,3253,0.041499997999999996,0.3951402050019249
5,3,16,522,0.050700000999999995,0.4476795304002902
29,67,16,3706,0.08910000300000001,0.2574764549748389
71,47,16,9146,0.064400002,0.303630264632577
21,23,16,2622,0.305000007,0.48592949680567465
91,104,16,11803,0.266000003,0.2776755552343018
67,85,16,8664,0.0493,0.2909295445194145
31,26,16,3925,0.293000013,0.32541065871981384
35,80,16,4499,0.0973,0.4083081066078077
16,25,16,1974,0.08659999800000001,0.25767505671749863
81,66,16,10465,0.31400001,0.30873005962507594
8,81,16,990,0.32400000100000004,0.5092828323625836
18,98,16,2307,0.074699998,0.36835224349337775
86,92,16,11141,0.11689999699999999,0.4097568199924111
33,6,16,4165,0.034400001,0.527465238914645
87,54,16,11233,0.150199994,0.5245333120909632
89,92,16,11531,0.22259999800000002,0.25259934651942256
58,110,16,7519,0.293000013,0.43962625264746336
1,69,16,68,0.300000012,0.49117051600264083
49,120,16,6359,0.067299999,0.2950891074541526
8,15,16,924,0.21060000399999998,0.45182539307675873
34,62,16,4351,0.1664,0.4070624684920311
97,126,16,12605,0.061500002000000005,0.2865493965972807
79,31,16,10170,0.049699999,0.4398200645163124
70,67,16,9036,0.31099999,0.5476735061969066
25,50,16,3169,0.289999992,0.45753161889282745
75,126,16,9745,0.032099999,0.2645200476086663
2,65,16,194,0.106600001,0.45845090642422226
100,96,16,12965,0.0638,0.3186781704276159
86,122,16,11171,0.081100002,0.4040572502973565
83,58,16,10717,0.317000002,0.47249814322564654
97,27,16,12506,0.090899996,0.475548335106259
7,129,16,908,0.087300003,0.31889654920577126
36,5,16,4554,0.039099998999999996,0.43803369625274224
11,121,16,1420,0.033799998,0.3352308403360447
30,13,16,3782,0.033500001,0.52996614170761
25,100,16,3219,0.057999998,0.5082547535835902
62,102,16,8031,0.043699998,0.4890389863870475
30,105,16,3874,0.0548,0.41129978005255435
73,94,16,9453,0.289000005,0.5170132338605686
98,4,16,12613,0.0287,0.47254709868070555
83,25,16,10684,0.068499997,0.4391950313009799
63,36,16,8095,0.0418,0.47866928081232596
95,80,16,12299,0.30399999,0.30461145472089285
44,13,16,5602,0.086199999,0.39668802587721685
72,88,16,9317,0.098899998,0.3262178649759028
30,55,16,3824,0.277999997,0.48868724511141043
53,67,16,6826,0.280000001,0.3397417366829052
2,127,16,256,0.0898,0.2614565547498226
37,20,16,4699,0.08500000099999999,0.40577689976036246
73,52,16,9411,0.07289999700000001,0.3530617585521392
70,96,16,9065,0.0933,0.3635102427731866
80,34,16,10303,0.09539999800000001,0.29034363799895413
8,63,16,972,0.088100001,0.301767282708932
39,82,16,5021,0.105800003,0.5217035392758366
64,70,16,8259,0.296999991,0.5370098818702316
27,63,16,3442,0.10899999699999999,0.3573945973527874
92,119,16,11948,0.083999999,0.3808379931095339
48,107,16,6216,0.298000008,0.2767492003410252
90,107,16,11676,0.300000012,0.2792166065942546
23,59,16,2918,0.088100001,0.32654441042102866
12,109,16,1538,0.023,0.4727355807204897
91,77,16,11776,0.305000007,0.5029994232036485
99,52,16,12791,0.0484,0.4329621496259187
3,8,16,267,0.209999993,0.2630019960552243
82,15,16,10544,0.127299994,0.29393823999277763
40,3,16,5072,0.058600001,0.4463879346212659
25,1,16,3120,0.10920000099999999,0.4457739964382036
62,16,16,7945,0.028899999,0.42921821078458333
71,61,16,9160,0.070600003,0.34382992489955316
34,50,16,4339,0.290499985,0.38966662964042786
25,44,16,3163,0.040199999,0.2977524624679456
28,98,16,3607,0.0722,0.3761894719796587
73,108,16,9467,0.082800001,0.482691603930153
84,28,16,10817,0.10549999800000001,0.4456587029958161
88,46,16,11355,0.1664,0.41120742163907903
49,76,16,6315,0.09539999800000001,0.4106367535732271
93,120,16,12079,0.0449,0.4948320937845766
11,90,16,1389,0.098999999,0.29462081405911206
15,105,16,1924,0.0495,0.28476316062161855
40,62,16,5131,0.277999997,0.4779173232617875
28,64,16,3573,0.13120000099999998,0.389172901638696
6,84,16,733,0.312000006,0.40548584099220775
4,27,16,416,0.047800000999999995,0.5286891259347215
87,60,16,11239,0.298000008,0.5309796812718413
27,128,16,3507,0.11150000199999999,0.48456224725180846
16,42,16,1991,0.081600003,0.331033638572526
53,66,16,6825,0.275599986,0.29470238072578914
40,16,16,5085,0.031599998,0.4316710462587814
46,87,16,5936,0.161599994,0.4721168826535853
2,64,16,193,0.129500002,0.35477312641368736
73,86,16,9445,0.074100003,0.3097526587958748
27,108,16,3487,0.07819999799999999,0.45695176698357665
13,77,16,1636,0.317000002,0.3949515318051212
2,12,16,141,0.0286,0.35741741657322573
