X,Y,Z,Index,Val,Accuracy
96,88,16,12437,0.291000009,0.6275235285308574
23,111,16,2970,0.10689999900000001,0.5622157946362406
89,113,16,11552,0.082900003,0.6209550731780362
75,130,16,9749,0.029100001,0.5787681127324869
86,25,16,11074,0.10639999800000001,0.5836528124856211
44,47,16,5636,0.0361,0.49352974464836746
85,86,16,11005,0.06899999799999999,0.516605637464788
31,20,16,3919,0.045299999,0.6038675159201721
53,29,16,6788,0.0581,0.5667941701214249
80,9,16,10278,0.069799997,0.610914997373168
92,120,16,11949,0.051199999,0.5236629695683352
39,56,16,4995,0.31099999,0.6144120132761374
46,80,16,5929,0.067699999,0.5660674004930781
87,93,16,11272,0.115999997,0.49218554778268686
41,120,16,5319,0.059099998,0.6388765499162905
78,87,16,10096,0.048300002,0.6480198803760744
16,102,16,2051,0.060600000999999994,0.5167386056755114
5,42,16,561,0.046,0.4630805742969932
25,36,16,3155,0.096799999,0.5305527855394501
56,130,16,7279,0.080499999,0.6428395510770971
13,11,16,1570,0.025599999,0.5345153666591619
16,11,16,1960,0.22619999899999998,0.5013566286636957
79,7,16,10146,0.09120000199999999,0.5469664075398798
5,19,16,538,0.057799999000000005,0.6492224046414242
95,7,16,12226,0.038400002,0.6373104544104178
9,58,16,1097,0.308999985,0.4871985399871608
39,93,16,5032,0.305000007,0.6356776918374548
89,114,16,11553,0.067699999,0.5064745564785451
60,102,16,7771,0.0691,0.5568393383354245
62,68,16,7997,0.305999994,0.5277465682217284
27,127,16,3506,0.181199998,0.46426777777669564
17,58,16,2137,0.289999992,0.5511194407083193
62,96,16,8025,0.029999999,0.5084065004578384
61,56,16,7855,0.054099999,0.6488379658317996
44,68,16,5657,0.286000013,0.5988267812969736
11,55,16,1354,0.289999992,0.623845826189428
84,97,16,10886,0.305000007,0.6331030334333896
94,119,16,12208,0.0414,0.5669250863664502
44,116,16,5705,0.075599998,0.5293621207585483
50,47,16,6416,0.08680000199999999,0.48207123516050715
29,119,16,3758,0.070799999,0.5496272930541289
68,10,16,8719,0.0276,0.6297168103160459
35,35,16,4454,0.114,0.45849530274674954
21,94,16,2693,0.032900002000000005,0.6337341932866791
88,8,16,11317,0.037999999,0.4762584312252194
96,118,16,12467,0.0361,0.5500271878082803
8,28,16,937,0.059999999000000005,0.4719951130455628
72,11,16,9240,0.0678,0.5158267275158256
76,89,16,9838,0.102899998,0.5540452521188466
66,115,16,8564,0.074699998,0.5696866022616933
9,117,16,1156,0.0361,0.6077282436012028
57,46,16,7325,0.055300000999999994,0.5441334326826042
19,55,16,2394,0.289999992,0.5706002906405818
12,91,16,1520,0.170599997,0.4539310944616451
9,10,16,1049,0.144400001,0.6207515860967635
38,112,16,4921,0.040100001,0.5573164328767088
84,31,16,10820,0.083800003,0.5718581225910008
16,98,16,2047,0.13070000699999998,0.5621556083303694
73,17,16,9376,0.075099997,0.5563153495918115
57,74,16,7353,0.187199995,0.4603556336788103
82,101,16,10630,0.30399999,0.627231075733012
3,17,16,276,0.079000004,0.6001128665356235
14,91,16,1780,0.10710000199999999,0.4624933460177652
52,5,16,6634,0.040600002,0.5536204962722092
75,111,16,9730,0.0265,0.6080160939662602
3,105,16,364,0.047800000999999995,0.6214698859601356
100,104,16,12973,0.0348,0.5210697915891219
80,65,16,10334,0.326999992,0.5463022671366881
54,52,16,6941,0.087200001,0.6265955175366014
42,69,16,5398,0.041499997999999996,0.45419441866588084
6,34,16,683,0.035500001,0.5728779575844279
52,100,16,6729,0.293000013,0.595599442450545
40,76,16,5145,0.086900003,0.608426942109509
69,26,16,8865,0.270999998,0.5830990836095868
58,54,16,7463,0.0524,0.5333356608987292
75,127,16,9746,0.049800000999999997,0.48235157699607867
22,124,16,2853,0.1646,0.5651419460806164
37,7,16,4686,0.045400000999999995,0.5817285149618827
76,41,16,9790,0.308999985,0.46962820522339865
50,45,16,6414,0.09120000199999999,0.45232853628259473
89,43,16,11482,0.10689999900000001,0.48780543906855195
51,82,16,6581,0.1021,0.6078395638179848
58,101,16,7510,0.0548,0.5318046269681554
75,23,16,9642,0.0242,0.48980972279091617
65,1,16,8320,0.103399999,0.4510464779880063
47,82,16,6061,0.105800003,0.6387663710926562
2,86,16,215,0.305000007,0.549988540959417
44,118,16,5707,0.025,0.5222977978447467
90,112,16,11681,0.11900000300000001,0.5963268134547709
58,108,16,7517,0.29789999100000003,0.572600936238208
20,13,16,2482,0.282000005,0.49670509012634223
94,96,16,12185,0.048,0.5569934434430032
55,110,16,7129,0.27900001399999996,0.4618126305334147
93,18,16,11977,0.078100003,0.6480681147544727
80,91,16,10360,0.089299999,0.5353220070951075
33,62,16,4221,0.169699997,0.47407336007927
88,123,16,11432,0.09189999800000001,0.516575554706361
52,124,16,6753,0.0722,0.510303649706777
72,70,16,9299,0.307999998,0.5644392335007495
98,94,16,12703,0.284000009,0.45432286838004843
96,40,16,12389,0.043699998,0.5357036033156123
5,82,16,601,0.307999998,0.6167395813498331
35,34,16,4453,0.21109999699999998,0.6323487718946247
10,72,16,1241,0.307999998,0.4722996173407245
60,77,16,7746,0.10440000099999999,0.6085748930059115
82,73,16,10602,0.294999987,0.5014802651762019
70,29,16,8998,0.287999988,0.6285639157318412
58,56,16,7465,0.046100002,0.5230684521690966
29,110,16,3749,0.025,0.46499059240905855
42,50,16,5379,0.0359,0.46672688021815323
19,73,16,2412,0.101499997,0.521732099399161
60,11,16,7680,0.036600001,0.6155285511074474
43,32,16,5491,0.09120000199999999,0.4867480970398588
16,112,16,2061,0.037799999,0.6135427354484089
44,117,16,5706,0.084299996,0.5729268752094289
92,129,16,11958,0.141499996,0.5119183630871454
56,79,16,7228,0.054900002,0.5595221390055718
92,90,16,11919,0.273000002,0.5758386918598539
71,64,16,9163,0.344999999,0.5355905645628445
74,34,16,9523,0.301999986,0.5749841155750862
88,60,16,11369,0.30099999899999996,0.4601497456983469
76,104,16,9853,0.07620000099999999,0.6213074633030341
76,12,16,9761,0.067500003,0.4801670320305775
56,44,16,7193,0.081799999,0.5752714138855615
71,78,16,9177,0.129899994,0.5986716412487726
74,17,16,9506,0.091600001,0.6277235074236247
57,77,16,7356,0.095299996,0.5546892583297856
32,12,16,4041,0.0515,0.5859717684044591
91,125,16,11824,0.121200003,0.48857418646422457
14,37,16,1726,0.100100003,0.5095214712130162
87,51,16,11230,0.211799994,0.4881180091073547
31,101,16,4000,0.2148,0.6130086314213021
58,62,16,7471,0.0416,0.5554743159460328
91,52,16,11751,0.10760000300000001,0.5072992521811958
38,118,16,4927,0.046500001,0.5820562572057063
79,67,16,10206,0.312000006,0.5837815413765421
34,114,16,4403,0.031300001,0.5964034041991694
73,84,16,9443,0.064800002,0.5040781431934869
2,73,16,202,0.312000006,0.635807847157837
19,74,16,2413,0.103399999,0.5928432426194994
75,43,16,9662,0.323000014,0.6025306365498236
76,128,16,9877,0.032499999,0.5965586259565092
13,54,16,1613,0.307999998,0.5910360132151099
34,29,16,4318,0.301999986,0.5834891753143182
70,83,16,9052,0.051199999,0.5990376887527864
41,105,16,5304,0.052000001,0.5914568231724158
76,114,16,9863,0.054000001,0.5867319967593206
31,73,16,3972,0.0305,0.6146609010440597
61,7,16,7806,0.08910000300000001,0.525693943579948
28,84,16,3593,0.31099999,0.6236003046038207
56,112,16,7261,0.287999988,0.5352868293985477
37,29,16,4708,0.31400001,0.5200959865330823
97,9,16,12488,0.104199998,0.45008449041432985
21,38,16,2637,0.0638,0.49097084969487714
13,98,16,1657,0.07050000099999999,0.4513638296519541
86,90,16,11139,0.081500001,0.5263877484874345
48,124,16,6233,0.049699999,0.5953073628539496
22,25,16,2754,0.303000003,0.4778101599380459
10,45,16,1214,0.055599999000000004,0.5281900134304043
4,10,16,399,0.108499996,0.621812472691424
88,80,16,11389,0.289999992,0.48375978455040375
39,126,16,5065,0.065499999,0.5207490595958238
28,19,16,3528,0.013999999999999999,0.4518230089203199
97,72,16,12551,0.307000011,0.459471460964997
2,121,16,250,0.04630000099999999,0.5728086133187726
87,38,16,11217,0.059099998,0.5243546271215116
81,39,16,10438,0.0294,0.5583111726981813
47,75,16,6054,0.072099999,0.5723304400370535
71,28,16,9127,0.289999992,0.48857750996783667
21,47,16,2646,0.019099999,0.5156962712853068
16,100,16,2049,0.09350000300000001,0.6487674170301935
56,54,16,7203,0.045299999,0.5966892064301106
25,90,16,3209,0.308999985,0.6050298327709938
4,21,16,410,0.041299999,0.5484039232147166
82,81,16,10610,0.070799999,0.6175436594782547
75,65,16,9684,0.31400001,0.5884270576457159
90,27,16,11596,0.19490000600000001,0.5848913270978439
50,102,16,6471,0.293000013,0.6076606925082224
16,75,16,2024,0.294,0.637180202268944
74,101,16,9590,0.095799997,0.5917299065476701
80,122,16,10391,0.177300006,0.6158185307066729
58,35,16,7444,0.0528,0.4530403253007545
54,123,16,7012,0.075599998,0.5867805205828318
53,82,16,6841,0.050500002,0.4666610521697915
36,102,16,4651,0.104699999,0.5953952989508917
5,40,16,559,0.0296,0.6352047208433094
7,81,16,860,0.328999996,0.4627985841163408
100,117,16,12986,0.27700001,0.45636861475768503
60,28,16,7697,0.0418,0.6406663060105052
10,78,16,1247,0.319999993,0.4772190575260767
78,82,16,10091,0.07010000200000001,0.4695454222456559
57,84,16,7363,0.0581,0.5178742619988443
91,81,16,11780,0.312999994,0.641875044812313
100,34,16,12903,0.039099998999999996,0.45851423148095405
13,3,16,1562,0.275999993,0.6098204076094751
90,99,16,11668,0.063000001,0.6036709342288586
44,10,16,5599,0.0372,0.523256073662077
96,67,16,12416,0.028100001,0.6110501161068884
53,22,16,6781,0.296000004,0.5083266032611476
12,14,16,1443,0.187299997,0.49952323526014747
79,105,16,10244,0.067000002,0.5402073260232695
65,75,16,8394,0.081799999,0.4814308379360499
90,15,16,11584,0.031099999,0.5758336960397292
66,5,16,8454,0.071900003,0.608752897969147
62,106,16,8035,0.0341,0.6376955343518425
36,115,16,4664,0.077,0.5320568659766745
67,103,16,8682,0.0288,0.5269614704172211
60,40,16,7709,0.079499997,0.6416262192016221
97,25,16,12504,0.13070000699999998,0.6046618993596077
17,41,16,2120,0.050799999000000005,0.5918287762687687
71,129,16,9228,0.055100000999999996,0.5594130305922435
21,28,16,2627,0.159799993,0.6113209556898707
96,95,16,12444,0.261999995,0.47944075578631956
93,37,16,11996,0.073600002,0.6261548885926811
15,78,16,1897,0.307000011,0.4894516355084625
90,77,16,11646,0.305999994,0.61261917477559
8,3,16,912,0.26300001100000003,0.6277398857260009
63,9,16,8068,0.059099998,0.45475465035653234
27,124,16,3503,0.126699999,0.5391261201911656
82,4,16,10533,0.12470000199999999,0.4594261515427238
55,48,16,7067,0.083400004,0.46772993165468574
58,122,16,7531,0.294999987,0.5481549429106816
3,54,16,313,0.062199999000000006,0.5014660157482312
55,129,16,7148,0.064000003,0.6314158276619329
46,62,16,5911,0.296999991,0.6057061167312434
71,36,16,9135,0.0405,0.5298551921146607
92,49,16,11878,0.106299996,0.5735355433174204
70,42,16,9011,0.0548,0.5068225538638855
72,34,16,9263,0.317000002,0.4523320757562478
42,100,16,5429,0.303000003,0.5069550361084925
77,112,16,9991,0.081500001,0.5305071544486997
33,20,16,4179,0.0274,0.5517873099816385
16,99,16,2048,0.102200001,0.6044967735816003
54,24,16,6913,0.28099998800000003,0.5236118843934148
29,3,16,3642,0.031800002,0.6274198345908575
73,73,16,9432,0.045200001,0.565049051508742
79,34,16,10173,0.050999999000000004,0.49344004703135685
86,112,16,11161,0.048500000999999994,0.5248884764143836
23,119,16,2978,0.094300002,0.4571956874881407
6,122,16,771,0.043699998,0.6233700154195512
67,126,16,8705,0.171900004,0.5573322367069609
30,65,16,3834,0.160999998,0.6016629579888249
62,6,16,7935,0.053599997999999996,0.4931493424925332
29,100,16,3739,0.1127,0.5800446121346337
8,30,16,939,0.092,0.5687279340964225
33,104,16,4263,0.112800002,0.6091836269593625
29,34,16,3673,0.0964,0.5326533971779087
40,122,16,5191,0.029899999,0.5367646086333502
10,126,16,1295,0.0427,0.4757325207808891
31,42,16,3941,0.037500001,0.5821527417153485
49,90,16,6329,0.289999992,0.5826480655765367
52,3,16,6632,0.030999999,0.6179313849628316
31,88,16,3987,0.289999992,0.5046566145576185
31,7,16,3906,0.072499998,0.6160583920804774
70,19,16,8988,0.071400002,0.5519894436952756
82,5,16,10534,0.137500003,0.5409522317623705
40,15,16,5084,0.034200002,0.45642391375929037
1,82,16,81,0.310000002,0.4730701280905889
52,18,16,6647,0.066699997,0.48994284600536614
38,52,16,4861,0.29199999600000004,0.5551905316262483
72,73,16,9302,0.066299997,0.46778652924358133
65,20,16,8339,0.044799998,0.5194591087796057
53,2,16,6761,0.0471,0.5539468390371783
28,65,16,3574,0.112099998,0.4944211274242718
53,110,16,6869,0.289999992,0.5464362690410581
25,130,16,3249,0.036200002,0.5024288563437436
48,121,16,6230,0.066299997,0.5688377902252612
58,5,16,7414,0.057999998,0.580445282644677
43,114,16,5573,0.0601,0.5245999859770165
79,18,16,10157,0.166299999,0.6200496194856113
3,72,16,331,0.32400000100000004,0.6183818341444711
74,128,16,9617,0.032900002000000005,0.48677374809513047
2,130,16,259,0.14069999800000002,0.5926416615324761
82,30,16,10559,0.070699997,0.5497827276401791
46,113,16,5962,0.072700001,0.47617177519019943
88,102,16,11411,0.282999992,0.45143709245231867
4,95,16,484,0.12129999699999999,0.6220414279245196
88,75,16,11384,0.303000003,0.5813036810717853
99,3,16,12742,0.026799998999999998,0.6439086551781358
94,65,16,12154,0.054499999,0.6119774010370737
31,107,16,4006,0.117399998,0.4857889676543439
16,52,16,2001,0.270999998,0.5129113733623089
17,95,16,2174,0.09269999699999999,0.5521031693363238
44,98,16,5687,0.298000008,0.474859040371614
54,76,16,6965,0.072700001,0.5060264380298019
88,95,16,11404,0.188099995,0.6354655275153123
97,18,16,12497,0.177699998,0.5793824958787483
70,40,16,9009,0.0209,0.5482077860184253
37,14,16,4693,0.028000001,0.4743878059493271
4,71,16,460,0.307999998,0.4663252376964274
9,29,16,1068,0.098999999,0.5594973883393751
31,15,16,3914,0.0276,0.46968609852749643
44,76,16,5665,0.029999999,0.5987714360359385
91,8,16,11707,0.0151,0.4749182298285473
37,3,16,4682,0.05519999900000001,0.604115211427822
62,74,16,8003,0.163800001,0.49329229336249625
17,72,16,2151,0.0656,0.45205025847867764
14,20,16,1709,0.0623,0.592401625815094
25,64,16,3183,0.074100003,0.6445288241217957
5,54,16,573,0.041900001,0.6002192493795203
61,80,16,7879,0.031300001,0.470052831631196
94,77,16,12166,0.30099999899999996,0.6102106409230887
46,48,16,5897,0.047800000999999995,0.5678028912521519
46,6,16,5855,0.0438,0.5355739236566192
78,109,16,10118,0.101199999,0.5228733117253244
88,68,16,11377,0.300000012,0.5352705685145444
5,20,16,539,0.06199999900000001,0.5058699250452865
5,56,16,575,0.307000011,0.5771223007268489
78,100,16,10109,0.068700001,0.48281739231288406
24,92,16,3081,0.0385,0.503536381804381
92,127,16,11956,0.1228,0.4993610383166598
44,100,16,5689,0.316000015,0.6051933598821682
42,117,16,5446,0.0451,0.6079978018677303
53,38,16,6797,0.071999997,0.47134196912512477
47,105,16,6084,0.305999994,0.649729651529301
47,15,16,5994,0.049800000999999997,0.6334215658207917
79,12,16,10151,0.049400002,0.4863877191604395
81,116,16,10515,0.134299994,0.5450553062433605
25,11,16,3130,0.057100002000000004,0.6334329203647363
56,68,16,7217,0.188999996,0.4764970998902529
5,51,16,570,0.050500002,0.49896848221426365
7,29,16,808,0.093400002,0.4651297316912995
62,22,16,7951,0.26699999,0.5761050473500144
88,128,16,11437,0.14000000099999999,0.5255863783137114
52,39,16,6668,0.15360000699999998,0.6371318753708557
37,47,16,4726,0.042599998,0.48847352435425284
91,3,16,11702,0.068099998,0.517040876788883
30,74,16,3843,0.0449,0.5949930645538517
40,46,16,5115,0.053599997999999996,0.5904814145200568
99,65,16,12804,0.0244,0.6186554819785036
55,88,16,7107,0.282000005,0.6321869997638582
97,81,16,12560,0.316000015,0.6401252115338663
24,48,16,3037,0.046500001,0.5023868658591586
87,109,16,11288,0.09520000199999999,0.513656060285422
69,28,16,8867,0.273000002,0.4633933116970953
23,75,16,2934,0.060199998,0.5890839751140163
33,83,16,4242,0.286000013,0.47283895092041517
41,126,16,5325,0.0438,0.47217345428979224
14,124,16,1813,0.055,0.6105715907536107
77,65,16,9944,0.326999992,0.5117271595970365
93,25,16,11984,0.128700003,0.537203885778161
34,107,16,4396,0.045400000999999995,0.470698441738705
92,94,16,11923,0.158199996,0.5333121681308244
93,118,16,12077,0.065200001,0.5950070154253321
36,41,16,4590,0.082999997,0.6491466168665938
36,65,16,4614,0.1228,0.5306055778792269
12,49,16,1478,0.10450000300000001,0.5753690462679869
46,39,16,5888,0.06459999799999999,0.5436612674689923
18,102,16,2311,0.068700001,0.4596646343844315
56,123,16,7272,0.303000003,0.6433299591073364
77,66,16,9945,0.326000005,0.48255000557761013
22,88,16,2817,0.307999998,0.4672402687293018
99,81,16,12820,0.316000015,0.5893788494113241
67,27,16,8606,0.294,0.49565292628192464
2,25,16,154,0.018999999,0.626274270935628
55,60,16,7079,0.054900002,0.4943530528093389
50,8,16,6377,0.062199999000000006,0.561950238956927
62,120,16,8049,0.289999992,0.5286223237810286
47,110,16,6089,0.179100007,0.5200813724303993
18,44,16,2253,0.066399999,0.5351730253629116
34,87,16,4376,0.307999998,0.5375192440683771
32,87,16,4116,0.296999991,0.4944752135215414
87,36,16,11215,0.072099999,0.5839875599463281
75,70,16,9689,0.32400000100000004,0.45974208558167234
69,13,16,8852,0.037500001,0.4510562527254422
21,101,16,2700,0.16769999300000002,0.6395367466518677
17,8,16,2087,0.220400006,0.5607808518966352
12,23,16,1452,0.144400001,0.6429408046009947
86,86,16,11135,0.065099999,0.5583150040431258
39,82,16,5021,0.105800003,0.524415691383642
21,79,16,2678,0.108599998,0.4698557883852579
39,15,16,4954,0.0385,0.6350500253010031
25,104,16,3223,0.151500002,0.5315119874647478
67,108,16,8687,0.021600001,0.6403071826999029
5,102,16,621,0.086000003,0.6005234263820455
53,1,16,6760,0.064499997,0.4820806842769288
60,114,16,7783,0.312999994,0.4648267039384858
79,36,16,10175,0.298000008,0.5704622494025241
85,71,16,10990,0.298999995,0.6202486052026934
48,27,16,6136,0.30099999899999996,0.5288769082281529
24,89,16,3078,0.303000003,0.6002877174513158
96,130,16,12479,0.061099999,0.5643587465218368
54,119,16,7008,0.298000008,0.5917924158690031
100,15,16,12884,0.077799998,0.5709755197910164
15,13,16,1832,0.272000015,0.5953860244042926
29,61,16,3700,0.118000001,0.534383297058864
62,112,16,8041,0.046100002,0.6128187439715412
70,52,16,9021,0.071000002,0.5869037351858906
99,1,16,12740,0.081,0.46592790278238505
11,25,16,1324,0.11360000099999999,0.4886153853164864
74,9,16,9498,0.039299997999999996,0.5389433917760574
80,113,16,10382,0.06710000299999999,0.5855062956938105
77,63,16,9942,0.330000013,0.4988014334266245
7,118,16,897,0.0407,0.49282340630708804
16,72,16,2021,0.0361,0.5276825227796295
93,68,16,12027,0.308999985,0.516344976952232
26,20,16,3269,0.307000011,0.539456843009054
34,127,16,4416,0.187299997,0.5917775149796873
51,47,16,6546,0.088500001,0.6111860267829007
34,111,16,4400,0.05229999900000001,0.5866634245291398
79,98,16,10237,0.307999998,0.6214414080259913
96,94,16,12443,0.289999992,0.6374777465784636
76,24,16,9773,0.031500001,0.6163482813606929
49,128,16,6367,0.090599999,0.6310411329770773
91,51,16,11750,0.10899999699999999,0.48419746433494737
89,70,16,11509,0.294800013,0.5352642549136327
29,54,16,3693,0.26699999,0.5595859261410163
32,107,16,4136,0.057500000999999995,0.46051091601885996
82,104,16,10633,0.068700001,0.5522109522810865
86,16,16,11065,0.0502,0.500522705616513
83,112,16,10771,0.09269999699999999,0.6232199986909579
42,130,16,5459,0.039000001,0.5584259351479589
81,111,16,10510,0.057100002000000004,0.6488692914430776
31,118,16,4017,0.036899998999999996,0.5556858342804785
28,116,16,3625,0.033399999,0.47999459578630965
93,92,16,12051,0.261000007,0.47171717260031476
35,94,16,4513,0.289000005,0.5726641895312488
7,97,16,876,0.107900001,0.6086227486975171
43,29,16,5488,0.100400001,0.5215360690992459
15,30,16,1849,0.1175,0.4738028780931098
9,63,16,1102,0.076499999,0.5778656562562836
15,91,16,1910,0.064999998,0.6326146745465672
92,68,16,11897,0.294,0.5363865731724291
55,84,16,7103,0.046500001,0.46788387621378247
30,66,16,3835,0.136099994,0.4968976723860632
94,66,16,12155,0.061799999,0.628296350382692
61,62,16,7861,0.032099999,0.6452289122105945
24,17,16,3006,0.303000003,0.4946496862589356
46,64,16,5913,0.286000013,0.5189026117458091
31,68,16,3967,0.068899997,0.6122279360640952
30,89,16,3858,0.30099999899999996,0.5710341603227614
77,76,16,9955,0.0471,0.45764363328937985
23,92,16,2951,0.039900001000000004,0.5686718646615888
6,91,16,740,0.07,0.46900392333536817
85,124,16,11043,0.120800003,0.6080783777388085
65,124,16,8443,0.303000003,0.5245077539137437
33,19,16,4178,0.058699999,0.5706663574777571
6,64,16,713,0.087399997,0.5201717321181093
60,56,16,7725,0.052700002,0.6288248371375628
80,60,16,10329,0.08349999799999999,0.5055947685454767
16,122,16,2071,0.10890000300000001,0.6412705558879672
99,89,16,12828,0.298000008,0.6059940993050927
18,104,16,2313,0.131300002,0.557694958754382
47,39,16,6018,0.07620000099999999,0.49592528170057254
34,35,16,4324,0.0995,0.6164324613824552
18,101,16,2310,0.09809999900000001,0.5122466894316023
55,20,16,7039,0.28499999600000003,0.5631129651484224
55,1,16,7020,0.098200001,0.6153540639486083
47,59,16,6038,0.266000003,0.5268975216838263
18,96,16,2305,0.061299998,0.4704428641350711
8,27,16,936,0.102200001,0.6090138044785733
100,79,16,12948,0.307999998,0.6448705860786722
66,52,16,8501,0.105800003,0.5140556908752665
20,95,16,2564,0.0447,0.6481664655508619
73,39,16,9398,0.314999998,0.6315451898025924
78,120,16,10129,0.097099997,0.5156325336564368
81,120,16,10519,0.116700001,0.5930701327052881
83,96,16,10755,0.305000007,0.5248340537280346
47,46,16,6025,0.07050000099999999,0.5620039648570054
88,94,16,11403,0.1127,0.5000063857185654
8,121,16,1030,0.0429,0.6331656711822824
12,34,16,1463,0.058200002,0.4945616193003528
22,1,16,2730,0.0559,0.6235260920154222
79,126,16,10265,0.087300003,0.4946104952451465
67,52,16,8631,0.180800006,0.5467269745779
49,79,16,6318,0.09080000199999999,0.6164736525301815
38,9,16,4818,0.0186,0.49351719024755253
36,59,16,4608,0.291000009,0.5006884841496259
52,9,16,6638,0.024499998999999998,0.4842033672583383
12,75,16,1504,0.312900007,0.6438386600420118
86,116,16,11165,0.052700002,0.5226689865270155
85,1,16,10920,0.073100001,0.5802347283325878
14,66,16,1755,0.0427,0.5594891600234532
81,56,16,10455,0.321999997,0.5798560611895557
19,26,16,2365,0.146200001,0.4627263723490717
27,53,16,3432,0.289999992,0.5449580642874701
67,35,16,8614,0.024499998999999998,0.6443665450199498
100,35,16,12904,0.020500001,0.4947604126682314
55,87,16,7106,0.043200000999999995,0.5400575857540351
57,4,16,7283,0.09809999900000001,0.6300429039195068
17,26,16,2105,0.059999999000000005,0.6252069789646649
25,110,16,3229,0.12890000599999998,0.526665435046845
2,11,16,140,0.088500001,0.45899676407415824
54,110,16,6999,0.275999993,0.4528947547142718
22,94,16,2823,0.0273,0.5601188088275538
98,60,16,12669,0.019400001,0.5472403862025461
85,20,16,10939,0.054099999,0.5878636734974992
18,116,16,2325,0.059599999,0.5527156284166328
3,130,16,389,0.09189999800000001,0.47313000580294157
4,51,16,440,0.046700001,0.6329778748771503
84,117,16,10906,0.08209999700000001,0.46594027992613357
29,78,16,3717,0.021600001,0.5248042999393909
75,36,16,9655,0.294,0.4765909080962868
100,80,16,12949,0.308999985,0.5715184854262904
30,32,16,3801,0.077100001,0.5484540029842713
67,47,16,8626,0.135900006,0.5503694164867674
16,54,16,2003,0.291000009,0.6126734169910837
66,69,16,8518,0.29910001199999997,0.5735261208132073
78,45,16,10054,0.317999989,0.47708187849759887
34,90,16,4379,0.291000009,0.5882006330525895
25,60,16,3179,0.056899998,0.5101527682621327
45,14,16,5733,0.038400002,0.5362805966065006
30,57,16,3826,0.273000002,0.6398461598603966
41,113,16,5312,0.024499998999999998,0.5039098061315331
46,56,16,5905,0.039099998999999996,0.5647483817864418
66,106,16,8555,0.029200001,0.46214977016526027
18,39,16,2248,0.061299998,0.515819570905103
11,71,16,1370,0.307999998,0.4542875112165788
37,120,16,4799,0.07620000099999999,0.47894845835109917
71,19,16,9118,0.056499999,0.4856371501761443
3,73,16,332,0.308999985,0.60503711041006
94,89,16,12178,0.272000015,0.6007814661985832
58,79,16,7488,0.068000004,0.6189905532947482
25,76,16,3195,0.044300001,0.5322475052013271
5,126,16,645,0.035999998,0.4971813982383862
76,121,16,9870,0.054099999,0.5226768697124967
95,40,16,12259,0.0634,0.5760500011855725
87,56,16,11235,0.31009998899999996,0.5455157358374342
44,91,16,5680,0.305000007,0.450136902804663
100,53,16,12922,0.040899999,0.6448620150613913
4,63,16,452,0.089299999,0.6216419963658008
33,127,16,4286,0.20710000399999998,0.5935909521419033
73,110,16,9469,0.037300002,0.46990757859250126
43,25,16,5484,0.319999993,0.6498398678134468
27,45,16,3424,0.032200001,0.5841369270012068
52,25,16,6654,0.29199999600000004,0.5521847963360591
79,107,16,10246,0.08070000299999999,0.6389038413358592
49,98,16,6337,0.293000013,0.4564959524211097
44,51,16,5640,0.060199998,0.6194234837517332
39,119,16,5058,0.032600001,0.5698675014135489
93,126,16,12085,0.161599994,0.6347597969555702
80,69,16,10338,0.326999992,0.5887144723955863
21,106,16,2705,0.187299997,0.5806937750469334
23,17,16,2876,0.28499999600000003,0.5080413720778055
53,32,16,6791,0.036899998999999996,0.4799757043584766
85,97,16,11016,0.280000001,0.5378308058198374
65,71,16,8390,0.303000003,0.6490877329223703
6,37,16,686,0.030400001,0.5605283512847781
5,47,16,566,0.04630000099999999,0.5518616842968795
61,27,16,7826,0.287,0.51824589538781
24,72,16,3061,0.0438,0.604018616833069
5,84,16,603,0.316000015,0.6487158837001159
13,82,16,1641,0.34700000299999995,0.6336219254592559
13,46,16,1605,0.09629999800000001,0.6322165450420268
59,92,16,7631,0.294,0.5358952001827085
94,58,16,12147,0.032200001,0.4644684260344041
49,123,16,6362,0.067699999,0.6350850082976933
100,21,16,12890,0.17640000600000003,0.5366390949224749
80,108,16,10377,0.09719999900000001,0.6433267949890403
45,68,16,5787,0.269899994,0.4687507237663319
59,22,16,7561,0.270999998,0.5573883757235372
90,104,16,11673,0.28499999600000003,0.4937696593742677
60,116,16,7785,0.308999985,0.6271754901853808
15,83,16,1902,0.322699994,0.4565287236309329
10,96,16,1265,0.07630000299999999,0.5725494717662328
96,92,16,12441,0.287,0.5352677720194439
45,83,16,5802,0.087800004,0.6283963005615227
33,98,16,4257,0.0625,0.5087360203020566
24,1,16,2990,0.140599996,0.5335038317365897
49,110,16,6349,0.29199999600000004,0.5980921754606442
51,127,16,6626,0.131799996,0.4630125518642811
60,52,16,7721,0.0647,0.6455790194177322
21,26,16,2625,0.19269999899999998,0.6366941407088087
96,26,16,12375,0.075499997,0.505815965051094
28,4,16,3513,0.0396,0.577637148929415
2,107,16,236,0.032699998,0.55122604104999
32,31,16,4060,0.105700001,0.6421175695797489
25,31,16,3150,0.107000001,0.6480031656768643
8,33,16,942,0.0372,0.4654079808160514
12,110,16,1539,0.024700001,0.5090324708211477
42,107,16,5436,0.0308,0.5178636064827745
13,69,16,1628,0.042199999,0.547973600345909
67,24,16,8603,0.287999988,0.6251825788622211
66,75,16,8524,0.061900000999999996,0.5966580339001318
14,108,16,1797,0.020099999,0.5996021694316412
25,30,16,3149,0.1228,0.4566229502726907
